x,y,R,G,B
1165,223,239,236,252
181,225,191,187,211
346,176,190,191,210
34,434,51,48,51
930,17,125,81,64
648,279,43,46,46
436,27,39,34,35
58,472,51,47,48
239,323,45,42,44
449,360,74,80,91
896,142,47,46,50
543,449,130,126,138
59,470,47,45,51
1128,495,225,223,240
1127,179,232,231,247
746,118,46,47,49
628,479,190,187,202
287,444,62,60,53
262,214,190,188,206
235,118,32,29,34
1114,260,233,227,246
511,290,46,44,48
841,278,46,48,49
543,155,45,45,47
576,472,113,108,102
102,134,161,34,40
954,71,87,83,85
418,472,158,137,143
748,399,122,122,126
1019,378,47,49,52
451,102,44,41,47
561,466,130,125,129
910,336,43,46,50
11,432,51,50,52
726,47,47,46,49
653,46,47,45,51
603,416,42,43,45
306,239,198,195,216
891,192,46,47,51
114,456,47,46,48
1118,199,232,231,250
326,53,33,26,26
251,219,187,186,205
1035,455,47,48,50
449,70,38,39,44
942,423,46,46,48
1044,368,48,47,55
362,217,206,205,224
255,303,52,49,56
755,304,44,42,48
629,370,47,44,47
58,185,42,23,29
1078,319,249,247,255
1113,123,231,230,248
117,26,32,29,32
48,34,69,46,61
665,258,46,44,50
733,349,41,44,48
1020,453,49,47,50
351,441,79,76,55
558,118,43,44,46
953,299,45,46,51
653,23,47,50,49
708,38,58,56,54
253,366,40,43,47
739,106,46,45,49
372,27,35,29,29
319,152,34,32,34
916,464,49,48,55
374,115,36,31,37
63,141,171,101,115
398,388,44,41,44
87,249,217,214,239
770,371,44,43,49
869,406,43,44,49
32,400,47,45,49
128,49,150,134,153
634,220,222,221,251
908,141,47,47,50
1099,71,234,234,252
786,301,44,45,48
1049,299,51,54,55
661,64,43,45,47
1027,228,47,47,50
679,372,41,44,47
135,54,155,138,159
204,75,208,196,219
324,168,37,38,38
238,407,43,43,47
48,158,165,30,36
222,406,45,45,46
232,429,88,84,62
420,66,36,35,37
172,116,131,132,149
284,426,82,81,56
200,234,191,189,208
684,183,238,236,255
1032,149,48,48,52
254,293,45,42,47
625,489,102,96,89
27,147,162,30,37
368,365,41,43,45
1078,455,98,95,81
681,101,45,46,48
885,105,45,48,49
362,212,132,133,157
729,451,41,44,46
693,270,44,45,48
1181,265,239,237,253
1030,332,46,46,54
377,466,66,59,56
872,91,49,49,51
423,162,45,44,45
891,102,45,45,54
932,402,45,44,48
449,443,132,123,129
861,492,107,104,66
70,453,49,47,49
961,163,46,48,51
915,394,44,46,49
1128,303,233,226,242
930,230,45,46,49
402,470,54,55,53
1113,62,232,230,248
562,264,231,233,255
591,404,42,45,46
512,388,40,40,43
1051,343,52,50,54
575,170,45,47,49
212,260,203,201,222
312,183,188,187,207
757,391,43,45,48
522,29,61,43,38
600,255,47,50,56
1157,123,236,236,248
983,82,55,50,53
252,386,42,44,46
599,155,46,46,50
310,483,97,99,83
421,284,46,46,49
633,267,46,45,50
895,190,48,45,51
753,403,56,48,81
326,169,43,40,40
259,460,100,86,59
922,308,45,47,49
368,18,40,33,33
44,208,98,96,95
1042,316,51,49,52
698,253,43,45,49
679,202,236,237,255
767,46,52,49,53
468,179,42,44,49
768,256,241,239,255
1114,38,230,230,248
971,62,62,54,56
439,293,41,47,48
465,171,39,45,47
177,441,52,50,49
1149,405,233,232,248
394,418,41,44,47
511,243,222,220,242
794,94,47,47,51
500,408,43,44,46
421,175,44,44,47
582,429,43,42,46
543,153,46,44,49
676,467,108,79,57
48,394,44,44,48
514,14,88,63,51
660,134,45,43,47
214,159,34,28,28
858,380,42,46,48
97,114,170,93,107
154,11,129,120,141
650,269,44,46,48
298,332,42,44,46
447,164,43,42,50
484,473,146,148,144
716,318,48,47,51
1028,328,45,49,53
819,261,56,52,59
1068,43,112,105,113
582,30,43,43,48
494,73,47,46,48
333,311,40,41,44
1173,409,235,234,251
364,411,44,45,47
62,268,33,28,31
511,44,40,40,42
170,40,165,151,175
1058,409,49,48,53
193,438,50,46,51
42,147,162,29,38
1141,315,229,228,244
468,416,45,45,46
818,50,48,50,54
915,193,46,47,51
828,379,43,47,48
789,145,48,47,49
293,165,184,181,204
409,308,44,43,48
639,121,48,47,49
159,441,48,49,48
36,230,34,31,30
387,413,44,43,46
865,158,48,45,51
316,496,46,45,50
945,258,44,46,50
959,493,45,48,50
708,458,128,107,80
1049,191,45,50,52
327,213,50,48,62
437,326,41,43,47
619,391,42,43,41
690,236,231,234,255
853,24,89,87,84
1100,381,242,240,255
1034,286,52,49,53
625,143,43,45,46
120,1,121,110,119
644,432,47,45,48
889,431,47,40,61
675,344,44,45,47
221,323,44,44,48
960,91,49,48,50
816,457,45,47,48
982,216,46,48,51
725,139,47,46,51
278,220,191,186,208
806,91,46,46,54
713,210,240,238,255
356,243,104,103,128
371,187,201,199,221
941,108,45,47,48
815,425,48,49,51
517,340,45,43,48
933,283,45,44,48
936,427,46,46,50
1164,196,237,235,252
388,233,211,215,234
706,277,46,43,52
912,137,46,49,52
987,426,46,46,51
617,491,126,126,116
1010,381,47,46,52
744,233,238,236,255
128,445,47,48,53
1168,20,238,234,253
890,61,98,95,91
204,329,43,43,44
862,425,50,44,68
975,366,48,48,51
426,401,40,44,47
238,151,31,26,28
1172,112,237,236,252
543,215,230,229,251
749,108,46,47,50
167,290,39,35,38
160,131,119,124,139
802,148,48,46,48
631,326,46,44,50
245,204,111,109,129
100,251,217,215,239
456,483,186,188,207
288,137,32,27,30
256,71,45,43,49
506,230,125,111,139
817,222,242,239,255
56,186,44,27,30
66,135,153,39,60
980,220,48,47,51
993,128,48,50,50
212,330,43,43,42
291,181,185,183,203
990,128,45,49,52
63,49,116,105,114
494,326,43,42,45
594,320,46,46,48
1074,357,240,242,255
1099,53,237,235,255
594,108,45,42,48
724,412,48,44,49
247,223,187,184,204
1032,441,49,47,50
953,479,50,47,51
1018,268,46,45,51
21,448,49,49,53
34,260,35,25,28
640,61,45,43,46
449,272,235,234,253
968,439,90,82,62
139,456,46,48,51
881,222,242,240,255
739,77,43,47,48
645,453,197,202,225
184,273,210,208,232
1187,198,242,238,253
539,21,49,46,48
669,10,49,50,52
885,423,94,93,69
1000,372,47,47,51
393,359,43,43,46
1133,479,229,228,244
872,288,48,48,52
557,36,45,42,46
9,194,60,61,64
337,232,203,200,223
1064,476,51,51,56
315,170,41,41,44
848,1,98,95,91
353,367,39,44,47
387,418,45,42,47
1063,374,52,49,56
432,17,40,35,33
961,421,46,47,52
259,399,46,44,49
1023,60,145,130,103
563,202,59,59,61
975,474,45,47,48
930,407,46,46,52
314,153,34,32,35
341,169,44,44,45
10,41,71,66,74
839,38,82,77,69
778,66,52,47,51
345,1,55,53,60
364,204,126,123,146
760,326,43,46,49
260,160,34,31,33
504,345,43,42,45
909,382,45,46,50
108,5,115,107,117
636,296,41,44,45
42,453,46,49,53
327,330,42,42,46
55,456,49,48,50
44,175,171,31,37
836,216,238,235,254
844,209,47,47,50
206,82,136,135,151
599,467,123,115,97
736,367,47,45,47
427,380,44,44,46
575,135,42,44,48
1060,259,49,50,52
1152,139,234,235,250
379,164,44,41,46
945,63,108,103,99
277,103,32,25,29
942,481,49,46,52
224,3,168,155,176
502,141,38,32,33
428,93,39,36,43
188,49,164,43,61
12,487,51,49,55
756,40,51,50,54
688,224,236,236,248
118,106,159,28,35
648,173,54,52,59
643,336,43,41,47
111,247,212,209,232
282,92,35,27,29
270,159,30,31,31
371,323,43,44,45
540,137,40,45,44
259,140,31,29,30
503,217,215,212,231
24,80,113,104,117
1068,251,51,51,53
289,80,34,29,29
1025,297,48,48,53
347,231,199,200,221
663,156,42,46,49
1077,116,202,202,169
415,281,42,47,48
682,268,47,46,50
655,458,61,56,52
56,48,113,103,109
303,234,198,197,217
566,497,173,167,167
1144,9,234,229,246
585,244,236,234,255
1113,222,236,232,248
16,44,64,62,66
327,25,39,36,41
1035,110,46,48,53
340,345,46,43,47
23,8,225,224,248
366,62,30,26,25
1037,310,44,50,51
830,332,46,45,50
902,117,49,47,53
770,217,238,238,255
211,126,39,34,39
996,267,51,48,52
630,429,40,44,46
603,441,130,129,114
863,226,238,237,255
13,254,37,30,28
716,82,47,46,48
54,119,153,22,32
740,66,46,45,52
1167,86,238,234,253
1009,363,48,45,49
180,20,155,26,40
1188,439,239,235,251
1183,337,239,236,251
109,365,41,40,41
493,454,164,164,183
976,60,86,69,57
877,210,49,47,49
379,76,30,29,31
6,326,41,40,43
773,226,238,236,255
1031,450,49,49,49
687,157,46,46,48
1116,442,231,229,246
829,432,43,48,52
562,171,43,46,50
888,260,243,240,255
468,478,182,187,205
768,217,230,235,250
1152,128,235,232,250
301,296,45,46,46
3,221,34,30,29
321,210,169,179,188
109,470,50,47,50
288,353,42,43,47
1101,74,234,232,252
811,88,47,47,51
442,170,46,44,48
196,378,44,44,47
20,259,35,30,31
1064,389,48,51,54
182,307,38,39,41
571,86,43,45,45
124,108,162,31,39
454,260,237,234,255
961,153,45,47,50
868,312,46,47,50
966,419,48,47,51
3,34,224,223,246
451,147,42,43,48
780,234,215,218,242
675,356,46,44,48
594,251,225,225,251
596,182,233,234,254
255,299,42,42,45
1096,295,238,238,255
465,2,66,50,40
361,349,44,43,47
482,57,42,43,44
851,101,46,47,46
750,360,43,44,45
497,162,36,38,33
670,361,44,43,48
576,236,234,234,255
955,118,44,46,51
851,132,48,46,51
254,214,190,186,206
929,403,49,44,50
1066,375,51,50,55
526,172,45,47,50
951,197,48,47,52
637,389,44,45,47
971,292,49,47,53
925,278,45,46,49
356,474,60,56,53
231,140,28,26,30
740,286,49,45,48
1179,389,239,234,253
854,490,166,155,120
13,97,132,83,73
21,494,66,61,53
1179,430,234,237,250
1007,387,47,48,51
1155,284,237,234,248
323,177,191,187,205
604,54,44,45,45
841,234,171,174,187
979,132,48,47,51
286,369,45,41,44
351,497,67,61,54
273,145,30,26,29
358,282,43,44,47
603,439,47,47,50
108,217,208,209,234
988,407,46,45,52
1046,238,50,50,53
69,382,44,45,45
748,36,49,50,50
253,426,75,79,54
931,430,60,50,49
744,338,43,44,48
496,109,44,42,45
334,440,80,74,52
945,35,103,77,61
45,270,36,30,33
1152,326,233,229,248
560,466,130,128,138
957,469,46,47,49
142,104,158,147,165
460,405,47,49,52
1099,319,240,237,255
193,491,46,46,48
926,484,55,51,54
479,228,31,30,39
678,101,44,46,49
955,282,44,46,51
564,189,230,229,252
876,273,51,50,55
712,14,69,58,53
567,177,51,50,53
784,474,166,157,172
427,107,40,40,42
107,63,137,120,140
1040,469,46,50,50
1182,139,242,236,254
295,339,40,43,47
441,340,45,44,47
269,48,43,44,49
171,94,178,170,179
277,226,185,184,205
260,301,43,42,46
408,377,42,45,47
1180,62,238,237,252
169,179,197,189,212
308,214,194,192,210
1027,229,48,47,52
139,495,47,48,50
1059,471,49,47,53
1011,276,46,48,54
696,371,46,45,48
174,396,42,42,46
23,126,152,22,34
1103,79,239,234,250
736,302,47,47,48
116,40,195,194,212
786,39,51,51,51
1086,345,75,70,79
1031,329,46,49,50
993,70,83,70,62
455,268,234,233,255
16,485,47,48,50
321,239,194,196,215
1198,426,233,234,251
406,393,43,43,47
154,203,125,119,139
654,109,45,46,50
1016,95,48,50,53
235,95,41,41,44
445,204,228,224,245
971,376,48,47,51
636,4,48,50,50
213,335,40,42,45
648,107,44,47,48
617,444,185,196,216
820,345,40,46,49
769,261,239,237,255
558,315,42,47,47
17,75,111,100,111
239,207,176,178,197
965,297,46,48,49
864,325,49,46,51
487,291,49,48,52
1060,86,64,61,59
378,314,48,45,47
669,478,100,76,56
512,316,43,41,48
220,41,176,168,184
422,345,41,41,43
957,185,48,49,53
699,140,45,45,48
477,476,151,150,174
440,214,225,224,245
401,327,43,46,49
770,251,239,238,255
47,270,36,27,30
343,103,32,28,28
1055,260,49,50,53
625,183,171,162,165
776,388,44,45,45
737,470,147,140,158
868,140,47,47,52
800,412,133,141,187
775,224,235,233,255
289,108,35,26,28
1172,89,237,234,254
125,250,214,212,235
1014,395,46,46,51
307,429,66,64,51
1142,436,228,226,242
562,35,40,43,46
110,212,213,213,241
177,482,45,45,48
993,278,50,44,50
641,1,49,51,52
350,54,23,25,25
847,93,45,47,50
358,481,66,61,55
498,409,40,43,46
1196,15,238,236,254
656,441,43,42,45
778,138,45,46,50
967,249,47,46,53
44,76,115,102,113
971,225,44,49,50
1057,436,45,49,54
1113,403,239,235,251
1182,489,236,235,251
570,463,155,149,151
89,456,48,47,48
1023,67,104,91,79
1030,342,50,47,51
1057,232,51,50,52
325,268,98,106,130
1123,366,232,230,243
456,435,182,185,200
487,344,41,44,46
670,111,43,46,48
1079,358,247,245,255
1094,96,243,240,255
255,380,47,44,45
73,260,37,34,39
698,129,44,45,49
110,279,126,122,146
208,398,41,44,46
104,34,188,185,203
234,301,42,43,45
570,386,44,43,48
643,147,43,47,48
960,154,45,47,50
811,250,242,239,255
1117,18,233,230,249
12,367,45,46,46
528,338,42,43,46
408,385,42,43,46
825,50,54,54,55
42,409,45,44,50
270,2,202,194,215
1196,258,236,237,252
480,278,53,57,59
134,87,151,138,158
9,21,224,222,249
129,471,46,48,48
401,363,42,43,46
757,376,46,44,48
350,288,45,44,47
43,9,227,224,247
708,234,235,235,255
628,17,50,48,53
209,35,163,32,44
881,446,45,48,51
482,341,43,42,48
263,139,34,23,28
812,109,47,47,51
1146,349,234,233,246
813,164,44,46,50
930,41,98,77,73
659,288,41,44,47
465,289,79,80,85
272,139,31,25,27
178,331,39,39,44
1044,290,114,111,109
962,12,107,77,62
1013,333,47,46,51
1019,145,49,48,54
830,82,47,46,51
174,425,122,125,112
565,401,40,41,42
986,292,47,47,52
422,271,228,225,247
499,485,121,111,66
715,324,45,45,49
606,31,41,45,50
723,102,44,47,48
213,270,204,205,227
864,234,239,237,255
1191,2,237,236,252
735,482,153,144,159
1174,199,240,235,250
521,286,43,44,50
150,392,44,43,47
973,188,53,47,52
157,82,155,143,164
253,485,78,71,55
1062,145,52,51,55
377,32,33,25,24
1168,24,237,237,251
1021,300,46,47,54
156,195,77,64,82
982,344,45,46,50
717,225,62,58,58
605,135,43,44,45
609,455,182,184,203
53,469,44,47,49
762,185,45,48,52
693,159,44,45,47
716,407,46,44,50
810,54,50,49,53
446,445,140,119,120
277,4,203,195,213
274,248,193,191,212
418,269,224,223,248
608,447,172,180,202
1095,265,238,234,255
188,176,192,187,209
714,423,47,44,47
416,498,204,206,221
1180,215,242,236,253
66,281,35,31,35
372,426,47,43,47
978,424,46,48,50
347,38,40,31,31
296,57,42,38,41
393,360,41,44,44
618,310,44,46,48
1001,42,115,87,65
1095,234,238,237,255
267,363,43,43,48
735,261,234,235,255
507,313,42,44,45
645,185,235,236,255
430,148,41,42,44
65,438,47,48,48
1198,278,238,235,252
608,29,49,47,51
604,313,42,44,47
662,339,48,44,51
56,478,46,45,48
915,42,101,96,90
1039,415,49,49,54
149,96,151,140,160
686,412,41,44,47
197,199,182,180,199
997,125,48,48,50
260,454,76,74,54
157,11,161,139,164
565,383,48,43,47
370,451,168,147,148
81,202,225,228,249
308,426,51,49,45
361,46,30,26,27
600,431,45,45,46
513,120,46,47,48
342,99,31,27,26
646,215,236,236,255
59,90,197,192,202
703,452,47,43,46
639,411,42,44,46
403,167,43,43,46
15,418,54,54,55
1112,181,235,233,250
383,352,43,42,47
396,425,44,44,48
33,472,49,49,52
940,135,48,47,52
385,488,110,101,99
773,278,164,162,171
849,155,51,47,53
436,168,38,44,48
312,109,32,28,28
111,288,37,34,38
19,243,43,30,32
716,162,48,46,50
857,124,48,48,52
110,320,38,33,37
1118,487,228,227,243
408,442,71,66,59
628,10,49,50,53
185,494,47,47,48
711,260,50,49,53
576,2,65,58,52
1178,68,241,236,253
762,37,51,50,52
977,367,47,46,50
557,100,44,43,48
160,101,200,187,210
895,136,49,49,51
999,474,48,48,51
276,370,44,43,48
370,388,45,42,46
507,131,44,44,47
7,481,49,50,52
713,56,48,46,48
82,141,159,24,35
1021,457,47,46,53
214,254,202,199,220
797,79,48,47,50
755,427,43,47,47
47,406,44,44,48
795,410,69,70,108
262,237,50,42,50
12,137,161,30,38
174,79,118,113,126
1051,407,47,48,52
812,473,162,158,170
883,282,49,48,50
1163,295,237,233,248
1073,238,52,53,56
1105,71,235,233,250
427,407,43,46,47
596,264,49,48,53
142,476,49,45,50
499,368,38,42,43
1094,489,240,236,255
866,99,50,47,50
64,323,32,30,31
789,110,45,48,48
56,365,45,40,46
228,285,55,45,65
161,327,42,38,43
1030,333,48,47,53
906,112,46,46,53
177,23,156,35,63
956,50,83,65,59
783,49,48,50,53
585,13,98,85,64
843,270,46,48,50
398,19,37,31,31
372,59,30,26,28
1085,441,113,110,81
808,358,46,46,48
46,182,175,34,43
25,463,48,50,52
119,108,160,31,39
34,406,44,45,47
956,11,111,80,63
258,366,46,43,45
639,263,47,46,48
1185,446,237,235,251
481,34,78,59,46
1153,3,237,234,249
502,91,52,52,60
96,195,244,244,255
785,185,46,44,49
18,81,116,111,118
464,21,100,76,57
916,473,50,46,51
615,148,45,45,49
231,101,33,35,40
698,157,47,46,51
337,476,142,139,153
795,134,50,47,50
868,178,47,45,53
76,461,54,50,51
1161,481,236,232,247
1055,12,81,69,61
131,71,160,142,166
984,167,46,48,52
720,434,44,46,49
247,409,45,43,47
805,348,48,47,49
1108,105,234,232,249
1011,409,49,47,50
1118,383,233,231,248
115,54,155,135,159
530,148,45,44,48
154,449,45,48,47
1021,408,51,47,53
510,191,214,217,239
474,79,43,42,45
466,490,113,109,78
333,439,74,73,55
944,42,111,81,62
817,356,43,45,50
58,350,42,40,45
445,472,130,117,127
1045,23,104,82,63
853,451,47,48,52
691,52,42,47,50
174,483,46,47,48
470,139,41,43,47
973,195,44,48,51
24,212,33,28,31
915,370,49,44,51
1082,267,56,51,55
142,337,34,36,42
718,455,48,48,47
425,9,36,28,30
860,429,48,47,52
628,134,46,44,48
1114,129,234,230,248
1037,290,56,50,56
615,202,98,94,115
54,345,41,39,42
1082,226,190,195,213
45,376,45,45,48
170,100,209,197,216
550,465,152,151,162
721,411,43,46,45
935,356,46,47,51
164,119,117,122,138
537,101,40,44,48
811,81,48,46,49
41,411,43,43,49
959,263,48,45,51
211,450,46,46,49
573,134,43,47,49
121,237,201,195,219
943,426,47,46,49
405,165,42,42,45
416,17,35,29,31
994,1,131,99,74
57,306,33,30,29
1026,375,49,49,52
882,283,45,46,48
677,355,44,45,47
955,39,101,77,62
57,11,229,229,254
37,70,116,106,116
1088,251,221,228,255
502,72,65,63,65
851,278,47,44,49
917,84,49,47,53
966,39,95,71,60
1004,332,47,46,53
905,303,44,48,49
568,66,46,46,44
705,36,53,53,54
535,6,79,64,44
906,234,237,237,255
663,48,43,45,50
932,391,47,46,49
1068,475,52,51,53
448,167,42,43,47
935,187,45,48,52
1028,132,47,49,52
333,64,31,23,26
842,148,44,46,49
1162,294,236,233,250
471,285,23,22,23
1173,34,239,236,254
387,469,82,72,61
472,389,47,43,48
1153,287,234,233,247
242,247,193,192,212
1126,364,234,229,247
94,460,56,55,54
143,364,40,40,45
198,185,189,183,205
979,258,44,48,50
1135,254,231,228,244
1022,320,46,47,50
297,374,44,43,46
1061,2,99,78,65
1027,338,47,47,53
910,390,46,46,48
974,253,45,47,51
1124,75,231,225,244
17,303,43,36,37
149,122,141,128,138
929,466,47,48,49
37,24,65,63,70
84,352,41,40,41
427,321,39,42,47
670,150,47,46,49
1123,371,228,226,241
697,204,242,238,255
796,476,171,164,168
287,67,34,33,35
668,96,45,45,48
319,0,54,43,53
809,46,51,52,54
359,312,44,42,48
475,355,47,45,47
909,225,187,182,198
1054,227,51,48,53
526,101,46,44,46
127,62,165,147,169
358,365,42,45,43
484,79,45,42,45
452,158,44,45,45
181,396,42,44,45
777,127,44,45,51
568,138,48,44,46
767,313,44,47,48
407,232,222,219,244
818,57,49,48,51
859,478,92,85,54
904,216,49,49,53
603,290,42,46,44
572,252,233,234,255
39,119,149,21,33
140,75,162,147,171
497,304,45,44,49
269,285,42,43,46
332,301,44,42,46
1188,140,241,238,251
635,484,143,140,134
143,206,68,65,66
314,402,40,44,42
61,271,36,33,36
666,75,45,47,44
981,8,112,83,61
997,223,43,47,50
999,343,49,47,51
289,283,44,44,46
397,280,48,46,51
499,260,222,220,242
159,80,161,147,172
1022,148,49,48,54
360,407,43,42,46
1014,37,99,76,60
270,109,30,26,27
779,354,41,44,48
1064,125,50,48,56
787,39,47,50,52
781,11,52,51,53
1090,273,218,207,172
1136,390,229,228,244
506,308,45,46,49
486,50,40,42,44
16,168,174,35,39
698,169,46,47,50
541,203,187,185,188
673,395,46,49,54
811,223,239,237,255
875,221,240,240,255
901,330,42,48,49
604,471,157,153,146
664,159,46,47,52
413,285,42,47,48
885,301,46,45,47
540,409,46,43,47
498,100,43,40,44
1000,164,48,48,50
597,79,44,45,45
543,433,47,44,45
236,228,108,104,119
115,462,52,51,55
335,194,192,192,212
1052,366,51,50,53
722,263,49,48,54
306,393,42,42,44
11,353,46,45,45
531,422,38,41,44
70,109,152,19,34
482,295,48,49,53
301,417,44,45,44
14,281,31,31,32
649,423,43,45,45
519,17,68,63,63
1184,391,240,235,254
1016,272,46,48,52
359,112,34,32,34
52,435,47,49,50
324,70,34,27,32
315,259,207,206,226
693,111,46,45,49
364,377,46,44,45
676,293,50,46,51
1118,201,231,230,249
607,401,46,46,46
473,89,42,42,43
1036,268,49,49,54
1036,164,48,47,54
628,39,45,45,49
889,53,104,101,99
2,223,33,27,27
1143,334,233,228,245
786,324,45,46,49
193,50,192,168,181
1149,184,233,231,249
983,310,44,46,49
404,117,39,40,42
44,286,36,29,32
39,62,109,102,111
193,281,209,207,230
1112,299,231,231,248
541,141,39,42,46
937,170,45,49,51
549,276,46,47,49
531,126,44,46,47
658,366,45,47,48
1174,411,236,234,251
8,203,27,29,30
471,387,43,44,48
936,390,47,44,51
331,167,38,38,40
511,85,37,35,36
1098,398,246,243,255
25,132,155,25,29
616,482,175,173,181
535,355,41,42,44
412,15,38,28,29
941,242,47,48,52
117,397,40,44,45
304,407,41,43,45
351,481,60,58,53
394,424,45,43,45
1171,475,239,234,252
1094,65,236,236,254
321,161,35,35,36
806,392,44,45,49
585,208,228,229,241
971,35,95,73,61
194,190,188,184,206
755,177,48,46,52
1060,365,52,48,54
141,12,195,191,217
329,103,32,27,29
844,172,44,48,52
92,119,175,108,131
724,111,45,45,47
1193,208,238,235,254
209,187,183,181,199
1,422,55,52,56
874,73,46,49,51
392,483,81,77,72
152,44,147,132,154
616,222,116,123,158
858,215,55,53,59
1166,92,238,235,252
29,310,39,36,39
444,125,42,43,46
109,77,144,127,149
718,136,44,44,50
491,85,44,42,47
720,402,51,49,50
757,35,49,49,51
774,161,46,47,49
991,431,46,47,49
13,298,37,33,39
247,247,195,191,212
93,190,195,192,220
91,343,36,34,35
151,406,45,42,47
892,141,49,49,52
994,287,42,46,50
9,322,39,42,41
949,251,46,46,50
124,409,47,48,49
219,171,187,178,194
296,282,45,43,44
988,312,43,45,51
292,299,36,43,43
905,90,50,48,51
178,204,94,82,98
648,300,46,45,47
936,376,47,46,52
454,320,51,49,53
584,450,139,130,134
970,261,47,45,52
1144,77,232,231,244
98,136,159,31,41
505,360,41,41,46
482,194,148,147,161
1125,448,230,227,243
615,315,44,45,48
316,415,40,42,45
456,49,39,39,42
712,370,39,43,47
660,246,41,47,48
378,198,203,202,223
57,371,44,44,48
613,484,169,169,186
880,297,45,46,47
517,76,40,34,35
562,382,41,42,45
496,266,214,221,240
233,157,148,141,151
1064,493,52,51,56
230,438,52,53,54
1070,246,51,53,54
332,350,43,43,46
848,490,165,153,106
863,447,49,48,49
281,47,43,44,50
279,353,43,45,47
169,11,161,140,160
60,343,43,36,41
1038,377,46,46,52
1152,53,235,234,250
617,459,129,132,158
700,71,46,48,50
261,269,43,44,48
239,308,46,41,45
230,58,187,180,206
1004,19,124,92,70
1098,485,233,233,252
231,88,37,41,42
460,221,98,81,86
490,402,42,43,44
263,334,40,44,47
615,346,41,44,45
341,202,196,197,217
1149,128,235,234,248
781,184,46,47,49
242,474,69,63,53
314,115,34,26,27
799,231,240,235,255
699,407,47,46,45
1045,465,49,48,52
524,70,43,43,47
380,441,194,194,217
984,120,48,48,51
763,275,49,47,50
45,324,38,34,36
276,367,42,43,46
435,15,38,33,36
1075,477,53,54,59
619,52,44,45,48
60,403,45,46,46
157,58,134,121,141
119,16,44,29,39
512,236,217,218,237
626,371,41,42,44
1090,323,242,239,255
29,360,44,44,47
990,193,48,49,50
177,172,193,189,211
707,94,44,43,49
767,147,46,46,50
600,135,40,45,47
80,250,211,211,234
275,257,197,195,219
32,362,41,45,45
53,432,51,50,53
564,153,45,45,47
905,44,87,84,77
289,476,118,111,87
127,244,208,203,225
301,278,45,43,48
616,494,135,130,126
876,204,46,47,50
1,431,52,50,50
595,184,234,232,253
125,80,146,131,152
627,27,50,48,52
270,330,43,43,46
162,77,159,146,167
523,273,42,45,50
656,172,49,47,54
374,139,39,39,40
278,411,45,43,45
1130,291,228,227,242
16,242,34,28,31
713,294,43,44,51
716,196,242,237,255
911,36,105,100,92
1181,120,244,239,253
371,21,37,29,28
390,255,214,215,237
590,300,44,45,46
928,3,184,160,135
857,251,239,240,255
77,113,153,27,33
482,27,65,53,46
625,487,106,100,89
669,357,41,42,50
814,253,242,240,255
211,342,45,42,47
652,41,46,47,49
309,76,34,24,30
1193,136,237,237,255
134,39,144,128,147
870,493,109,102,65
911,293,44,46,49
331,487,140,141,156
561,70,44,45,45
886,362,45,46,49
647,88,47,45,47
697,484,129,104,77
908,223,50,52,58
342,342,43,43,46
103,75,144,126,149
703,361,44,45,46
1191,152,239,235,255
285,203,187,182,202
720,273,49,48,49
20,11,218,220,242
102,369,37,42,42
524,312,43,44,45
228,105,35,36,39
716,4,81,55,58
232,244,135,126,140
202,425,49,48,49
335,147,31,32,35
790,313,45,44,48
209,487,45,46,49
217,60,34,33,37
670,220,89,77,118
569,458,146,141,150
998,301,47,48,51
109,32,192,189,210
1171,36,238,237,255
41,383,43,46,48
551,135,43,43,47
1142,237,232,229,245
280,349,43,44,46
381,291,49,42,47
540,476,161,160,178
823,204,49,49,52
853,391,47,43,50
603,376,44,42,46
622,160,49,45,49
200,182,191,183,206
128,21,31,32,34
1013,248,48,48,52
808,179,45,47,49
396,434,110,107,81
992,87,47,48,52
502,214,216,211,231
2,130,159,23,34
567,206,229,231,248
801,497,171,167,183
334,317,43,40,47
159,334,40,38,41
900,446,68,50,111
639,423,36,43,45
97,293,35,31,33
895,195,44,48,50
104,17,118,110,114
288,482,65,63,54
653,89,47,45,48
32,175,175,34,42
1110,157,235,234,251
48,437,47,49,54
431,15,42,36,33
501,355,41,41,47
30,140,158,29,36
556,342,41,40,43
233,369,44,42,45
1032,142,47,50,52
12,359,46,43,45
890,44,100,95,92
882,152,45,46,50
185,169,66,60,71
0,456,52,49,50
764,35,49,49,53
361,459,73,62,54
590,488,145,137,124
340,45,29,22,27
18,162,171,32,41
1062,488,50,51,52
261,181,192,185,205
881,331,43,44,47
819,257,238,236,254
1088,265,157,153,105
75,96,152,24,32
959,301,41,45,50
638,273,45,44,48
1118,466,228,225,241
903,89,47,47,50
609,456,186,188,206
367,446,100,98,90
697,440,48,46,50
647,394,60,59,58
617,419,49,46,49
811,434,45,50,50
598,309,39,43,46
591,76,45,44,48
327,448,63,65,54
177,498,49,49,48
1148,206,232,231,247
361,328,41,43,46
394,158,41,41,44
36,102,33,29,31
451,411,48,48,50
647,248,46,47,51
722,358,43,45,49
1195,271,241,239,255
788,405,54,48,50
277,115,32,28,27
992,172,46,48,53
1010,431,46,47,50
39,1,229,223,249
286,389,44,42,45
635,165,51,46,50
458,171,44,43,48
15,422,52,50,50
205,315,41,42,43
1147,373,233,232,247
1093,375,246,244,255
28,47,65,59,68
719,209,237,236,255
