x,y,R,G,B
553,359,42,41,45
96,496,48,45,51
887,84,48,49,52
558,109,43,44,47
571,47,45,44,47
878,28,107,106,105
746,313,44,46,46
807,183,47,45,49
1050,325,51,47,52
766,263,238,239,255
253,184,188,185,206
223,418,44,42,45
238,473,68,66,55
62,164,171,26,39
329,41,70,56,56
114,116,164,27,41
889,245,243,240,255
881,497,176,164,117
405,131,36,39,42
291,463,83,77,57
1022,266,50,47,49
1192,458,236,234,251
530,39,39,43,47
1136,139,227,226,244
114,72,139,121,143
487,159,41,44,47
1139,499,227,225,242
803,122,45,47,50
839,292,47,48,51
122,429,47,46,49
1019,468,48,47,52
790,296,43,45,47
369,8,42,36,34
770,416,42,46,52
1199,191,241,237,251
860,96,46,48,52
57,430,120,105,77
773,222,238,237,255
30,201,97,93,92
210,168,41,31,37
485,6,59,47,46
756,345,46,45,50
663,228,239,238,255
807,389,46,44,49
827,485,163,160,174
1186,158,240,237,254
1193,160,240,236,252
1141,22,233,230,249
465,470,180,185,203
200,493,48,45,48
632,290,42,42,46
1151,140,234,233,248
1125,144,232,228,245
451,169,47,47,49
455,445,176,180,197
570,366,43,43,48
225,272,203,202,225
854,109,48,45,48
821,398,48,47,50
629,225,235,234,254
190,184,190,184,205
12,295,39,34,39
275,208,56,52,49
152,402,42,42,47
198,200,186,182,199
1099,161,244,242,255
668,235,234,236,254
706,483,124,111,84
347,388,42,45,49
995,289,47,46,51
1194,145,240,236,251
1041,223,49,51,54
1133,16,232,229,245
1032,89,66,61,58
153,428,48,50,51
811,174,46,47,53
1194,257,239,236,252
926,241,46,48,54
328,182,189,188,208
485,363,42,41,47
1,13,225,225,242
7,168,117,110,110
945,6,129,90,71
112,57,152,134,154
722,125,48,45,48
765,259,240,237,255
129,427,48,51,50
629,384,44,45,48
485,354,45,43,46
496,33,89,63,53
613,469,162,157,156
723,306,49,45,48
968,236,46,49,51
394,222,211,209,233
910,461,45,50,51
871,167,46,46,53
121,392,40,44,45
629,154,47,45,48
457,293,54,51,59
640,110,43,46,50
373,494,64,58,53
49,379,47,45,47
132,370,42,40,43
618,47,43,45,46
855,83,47,47,50
324,113,29,27,26
72,5,196,200,216
63,331,38,34,34
551,422,39,39,44
626,387,42,43,45
997,479,50,47,52
580,115,43,43,44
574,154,41,44,44
403,47,31,26,24
356,263,211,209,232
850,287,49,46,51
74,242,42,41,48
1171,302,237,235,252
753,218,193,186,202
47,385,45,44,46
835,19,90,85,82
1051,116,46,49,54
476,409,39,43,44
337,7,51,47,55
1125,245,228,227,243
465,204,228,228,250
16,291,40,36,36
336,258,209,209,229
31,77,115,105,116
656,165,48,45,49
823,96,47,47,50
506,357,42,42,43
790,167,49,47,51
1135,235,229,227,242
125,474,46,47,50
68,336,38,37,36
891,95,49,47,50
1046,421,45,49,52
98,222,210,208,234
969,359,48,47,50
1016,392,46,47,49
607,5,50,49,51
218,243,67,50,63
1035,298,105,93,66
807,18,52,52,53
862,312,46,47,50
225,206,69,66,75
349,90,34,29,30
741,223,240,239,255
871,168,48,48,50
698,436,42,44,45
134,3,163,166,184
368,387,42,43,42
503,255,219,219,242
851,313,47,45,50
1045,129,49,49,52
129,491,45,44,46
346,194,193,192,214
181,93,38,31,31
554,95,43,43,48
764,165,50,46,50
1190,315,240,238,252
1115,257,230,230,247
1126,262,230,229,245
179,279,211,210,234
567,17,92,78,61
804,305,43,46,48
1002,182,47,48,51
577,432,42,42,46
268,58,49,49,56
145,14,197,196,216
588,397,40,40,45
645,337,41,43,46
195,62,55,30,34
317,58,31,27,31
109,183,227,228,246
294,345,45,41,44
631,244,47,46,51
544,458,124,120,123
836,68,48,47,54
363,120,30,32,31
1170,386,240,235,254
406,71,34,33,33
674,178,84,81,94
677,219,181,174,193
14,358,47,42,46
798,283,48,46,49
903,474,48,48,51
473,453,165,172,184
642,261,47,45,50
273,177,187,183,204
269,31,209,211,232
484,477,123,120,106
131,158,234,230,254
278,105,35,27,29
495,122,42,41,44
403,319,44,44,46
266,477,94,90,72
210,297,40,42,45
127,110,161,33,39
390,215,90,89,110
62,414,52,49,48
129,28,36,34,39
85,92,152,27,34
1114,433,232,230,244
322,151,33,32,37
94,216,213,215,241
557,114,45,44,47
87,1,84,85,96
20,73,108,99,109
41,391,46,45,46
1012,259,44,47,51
858,58,88,71,59
668,109,45,43,45
352,354,43,43,46
1164,132,235,234,251
708,291,46,45,51
757,215,238,235,255
168,232,195,200,211
1172,299,237,234,252
214,9,185,170,192
939,364,46,48,51
847,420,154,142,124
994,352,47,45,50
411,84,43,37,38
517,60,53,55,60
64,327,35,34,36
523,42,33,30,32
108,341,34,34,36
790,52,50,48,53
758,162,45,46,49
428,470,117,106,115
473,147,43,43,45
877,354,47,48,51
222,311,41,43,43
521,494,106,100,71
988,186,45,47,54
40,443,48,47,53
385,362,42,42,44
748,162,43,48,50
237,69,212,211,234
1022,6,111,84,65
793,398,42,47,52
192,110,122,122,138
74,383,40,44,46
420,439,98,85,66
1002,62,71,62,59
503,426,41,44,43
48,56,115,108,117
49,24,60,63,67
309,325,42,42,44
590,75,47,45,50
1091,471,233,234,253
44,333,37,37,42
917,350,45,44,50
449,492,180,182,204
338,261,212,209,233
512,431,57,52,48
904,461,47,47,50
783,84,42,43,51
1085,317,246,245,255
603,308,41,43,47
403,303,46,45,46
760,86,44,47,47
789,68,48,47,53
1056,345,52,50,52
1035,276,56,54,54
728,20,49,50,52
859,273,46,48,52
1129,401,232,228,242
518,18,67,63,60
19,100,95,61,61
108,358,41,40,40
569,408,39,44,44
864,356,46,45,49
306,174,190,186,207
1047,110,48,50,53
717,272,45,46,51
568,234,235,233,255
1091,89,179,184,245
274,280,41,41,46
1030,445,47,47,53
15,497,74,64,54
1137,213,229,229,243
1118,24,231,231,249
535,191,227,223,245
701,427,43,45,44
873,301,45,47,50
327,59,34,22,28
446,339,49,46,49
197,262,203,200,223
292,311,42,45,49
847,376,42,47,48
894,396,47,46,51
654,497,99,73,54
1012,491,48,49,51
132,311,37,34,36
1038,279,235,239,243
730,379,43,43,49
626,54,43,45,50
269,190,191,185,206
325,377,45,43,47
1062,408,52,50,53
190,422,58,53,50
3,260,32,33,33
1021,174,47,48,53
630,486,133,130,142
686,190,239,237,255
396,178,46,44,50
1074,306,50,51,56
351,295,42,42,48
599,428,45,44,46
489,59,41,44,43
164,200,76,68,92
24,475,44,46,51
833,327,49,48,51
297,186,187,185,206
1069,334,48,49,54
503,214,216,211,232
377,253,214,212,235
750,470,137,136,117
560,221,233,232,254
606,154,41,45,48
45,105,145,22,30
718,192,241,237,255
208,491,47,46,52
966,435,84,68,74
1118,398,232,230,247
1170,277,240,237,254
407,194,213,208,231
13,19,225,223,248
850,158,46,45,52
524,251,223,224,245
1028,494,46,50,50
340,393,44,42,43
1149,239,235,232,250
481,89,44,41,45
1136,444,229,227,240
971,166,49,46,54
775,152,47,47,52
552,310,42,41,45
836,50,81,69,57
898,336,48,46,51
981,370,46,45,52
953,78,48,50,52
294,151,28,30,31
511,163,43,48,49
302,120,28,29,32
87,244,219,214,241
897,272,139,142,169
657,385,40,43,48
427,356,43,40,47
31,114,147,20,34
224,314,40,42,44
1140,127,229,226,242
797,183,47,47,52
629,75,47,44,51
176,20,156,58,80
254,298,44,44,46
479,431,176,189,191
1069,431,54,54,56
327,153,35,35,35
819,123,43,46,50
459,272,237,236,255
300,256,203,201,219
1042,379,47,47,50
2,320,43,42,43
271,293,45,41,45
673,408,42,44,48
350,307,44,43,46
1101,340,237,237,255
410,384,46,44,46
947,405,45,45,48
851,161,48,47,47
220,307,44,41,45
265,142,30,28,30
1045,135,50,47,53
1104,264,237,235,254
57,286,34,30,34
482,326,44,45,47
949,342,44,44,51
1100,254,239,236,253
298,440,63,65,52
209,353,43,42,47
95,420,59,54,53
1107,47,238,234,248
430,458,123,112,113
342,357,43,44,42
1018,35,91,69,59
115,222,198,199,217
1136,210,230,227,244
799,46,50,50,54
927,37,213,180,106
828,317,48,45,47
395,31,46,35,35
395,190,206,206,229
90,189,145,147,160
339,236,201,202,221
469,241,224,224,248
165,17,157,140,163
795,105,46,47,50
134,38,141,125,144
1027,91,50,47,55
16,477,49,49,52
395,185,206,206,226
1094,53,150,145,114
687,144,41,46,47
687,275,44,49,49
423,74,39,36,38
688,496,118,90,65
597,285,45,44,50
126,49,153,133,158
439,454,31,26,27
128,26,30,27,28
726,317,44,44,48
995,421,48,47,51
636,370,45,43,47
276,224,188,186,206
1198,358,240,236,253
302,227,193,189,209
373,62,31,25,28
578,2,88,78,59
752,202,242,243,255
807,119,46,47,49
1079,205,53,53,57
1185,397,239,236,253
355,184,195,194,215
850,265,95,86,107
1165,181,238,235,253
1102,371,242,236,254
17,51,61,63,66
885,294,45,48,52
490,111,45,44,48
1126,140,232,229,245
1028,344,47,49,52
363,136,39,36,40
807,204,49,51,55
884,188,43,46,51
281,268,44,48,51
1194,401,238,236,255
875,137,45,46,50
436,186,144,141,148
715,299,41,43,48
325,316,44,44,44
504,477,101,99,64
255,483,77,68,53
645,464,187,196,212
461,113,43,42,44
516,341,43,42,44
358,390,45,42,47
441,6,34,27,30
873,170,46,46,51
641,267,51,44,49
956,34,89,68,60
331,20,38,36,37
49,492,87,79,70
15,406,42,46,49
940,265,43,46,49
624,47,46,45,50
286,121,32,27,31
447,318,45,44,49
966,403,46,47,48
234,72,197,200,221
797,291,47,46,52
238,164,187,182,200
263,292,40,44,42
818,477,167,164,177
1003,123,47,49,52
394,430,42,44,45
233,451,59,56,51
236,469,86,82,56
1011,497,46,49,53
57,8,235,230,254
1045,406,49,48,52
953,28,88,68,62
678,359,51,44,49
222,189,183,180,200
539,125,46,44,47
846,187,48,47,49
62,435,51,50,51
544,334,41,41,44
456,303,50,51,53
545,15,48,47,49
407,77,33,35,36
1132,401,230,226,245
824,82,45,50,50
568,247,232,233,255
811,232,240,239,252
688,281,47,45,48
236,48,51,39,50
629,144,46,45,49
894,159,45,47,51
299,124,32,25,29
409,335,47,41,48
911,378,43,44,47
794,499,154,150,166
308,303,44,43,47
214,153,32,26,30
935,261,46,46,51
155,274,213,209,231
422,484,82,67,60
629,248,47,45,49
1005,52,107,79,64
406,35,38,29,31
788,70,45,47,52
76,126,152,29,36
52,309,35,30,32
32,412,45,45,49
1102,423,240,237,255
1031,355,46,47,52
208,250,199,196,217
737,29,49,50,50
454,5,39,32,33
947,86,45,48,49
448,123,40,42,46
328,58,28,23,24
1004,114,50,49,51
831,469,48,48,53
449,19,71,52,41
393,375,47,42,46
884,215,46,49,53
768,63,46,48,49
1199,394,240,237,254
524,1,25,24,24
267,416,46,43,47
885,440,48,49,51
1183,178,241,238,255
1000,32,116,90,67
671,119,47,45,48
1143,3,235,231,246
532,61,50,43,49
194,129,37,38,40
653,273,45,45,49
9,227,33,28,33
762,459,50,47,51
355,315,46,43,48
1032,223,48,48,51
453,253,65,61,66
293,294,43,43,47
906,50,91,87,84
516,426,45,42,45
368,237,112,100,121
917,318,47,45,48
866,338,41,46,49
462,73,40,42,44
717,6,127,78,63
921,206,47,47,51
272,319,41,42,45
445,294,46,47,50
1110,454,233,233,247
1198,280,240,235,252
1063,112,49,50,54
968,473,49,48,54
501,229,157,154,184
875,70,48,49,52
8,58,23,25,27
422,123,42,40,45
529,59,43,43,45
810,14,53,52,56
1082,310,59,60,60
169,320,37,38,40
522,314,44,44,46
313,188,189,188,208
483,492,121,107,61
351,253,208,207,228
303,139,31,29,31
96,28,123,111,120
622,343,44,44,46
80,389,42,42,45
210,114,34,38,42
433,168,43,43,46
734,396,47,47,46
543,480,133,128,130
494,163,17,17,18
1179,335,239,237,251
989,356,47,46,52
1007,244,50,47,52
1016,331,43,47,53
16,93,124,95,79
653,260,46,46,49
468,91,42,41,43
561,304,45,43,47
787,496,158,155,171
429,193,222,221,246
69,26,148,144,157
581,62,44,43,47
646,250,43,48,50
227,428,56,50,55
62,90,151,32,56
273,151,30,27,29
844,329,51,46,52
887,435,48,47,53
357,238,60,58,68
851,197,48,47,50
744,278,46,44,52
895,100,49,47,51
644,194,241,238,255
91,179,212,204,226
441,115,43,42,45
185,83,33,32,33
829,176,47,47,48
307,398,42,41,44
393,8,40,28,26
750,282,45,48,49
1043,425,48,49,54
370,102,36,28,33
1019,231,47,47,52
1086,327,244,243,255
104,498,43,45,49
324,474,107,103,113
287,17,215,215,237
291,346,40,43,47
694,269,48,45,49
751,256,238,237,255
958,402,49,47,49
230,383,41,45,46
1190,100,237,235,252
994,38,117,92,68
653,414,42,43,46
405,42,28,28,28
717,95,47,47,48
888,21,89,81,79
928,185,45,47,51
1162,165,236,233,250
118,119,162,30,40
249,252,198,195,217
968,478,46,48,50
625,328,45,43,45
696,101,44,46,48
733,344,44,46,47
248,481,116,112,96
536,405,43,43,44
978,63,94,81,67
521,420,43,42,46
663,136,45,47,48
415,286,44,45,47
1080,398,237,241,255
212,177,188,183,207
1122,321,232,230,241
1106,175,237,238,255
1115,315,234,232,248
886,101,46,48,49
989,457,52,44,79
816,134,46,46,50
674,491,111,82,60
661,54,44,46,46
888,309,47,47,51
466,141,42,44,45
462,486,178,176,193
93,129,159,26,34
88,3,38,25,31
78,302,34,30,36
897,361,47,47,51
1081,424,251,249,255
986,431,44,47,47
622,125,42,45,48
96,342,41,36,34
875,60,97,84,74
623,269,45,47,49
503,224,219,217,237
964,354,43,48,51
1079,446,50,53,58
12,444,56,55,59
514,11,80,60,52
754,407,79,69,55
808,78,43,45,51
833,357,44,44,49
977,348,47,46,51
445,365,45,46,51
1153,460,233,232,248
393,179,47,44,50
136,17,195,193,215
356,34,39,31,30
912,462,47,48,51
28,72,113,102,111
622,132,44,45,48
883,18,98,91,86
703,18,54,50,55
663,30,49,48,54
725,76,45,46,49
1043,391,47,48,54
1084,436,179,184,237
55,226,34,34,35
527,181,222,222,242
306,281,43,43,45
1091,379,248,247,255
506,375,42,41,46
141,344,37,36,41
1172,6,236,237,253
1102,151,244,240,255
469,438,181,185,201
983,143,49,47,52
867,283,48,46,50
848,446,45,46,48
700,249,48,48,50
628,312,47,43,49
871,464,50,50,52
85,460,52,52,51
216,230,51,43,62
816,77,46,48,52
149,198,193,193,216
597,196,235,233,255
242,176,187,182,203
268,450,60,61,50
23,184,97,92,100
523,287,45,43,49
590,292,46,44,46
805,423,42,46,48
751,208,243,240,255
460,140,44,44,44
733,175,46,47,52
178,469,57,56,53
151,351,44,39,44
342,349,39,43,45
168,34,170,153,176
530,357,38,43,44
669,242,47,46,52
85,369,38,40,43
89,89,152,24,33
129,208,203,199,224
981,347,47,46,50
821,222,239,240,255
755,284,48,46,49
477,39,82,63,49
200,23,184,169,194
735,130,46,46,51
882,393,43,45,48
1094,109,227,222,204
103,321,31,32,35
798,49,52,50,58
20,71,109,100,102
429,350,41,44,44
674,340,45,45,46
517,141,43,44,49
609,334,43,44,44
1006,300,49,48,51
945,73,91,89,82
956,44,101,75,60
793,396,42,47,48
149,413,44,43,46
438,131,42,42,44
1153,317,235,231,250
70,372,41,42,42
182,281,211,209,234
1176,61,238,236,251
1098,71,235,234,253
347,269,120,125,156
111,319,36,33,36
662,407,47,44,46
726,145,47,47,50
494,202,78,67,70
952,247,47,43,50
1108,361,239,234,253
180,326,42,38,41
820,272,49,48,53
881,166,46,47,51
570,443,126,124,122
569,296,45,44,47
876,298,47,46,51
784,34,51,50,49
902,346,44,47,49
482,20,66,52,45
997,403,46,49,52
983,416,46,46,48
227,249,198,194,215
189,403,44,43,48
1096,277,242,240,255
424,256,224,221,245
227,282,204,205,225
779,444,47,47,50
575,395,42,43,45
325,469,127,123,136
1152,72,237,235,248
1068,157,51,53,55
771,169,45,44,48
974,472,47,46,51
651,264,44,45,48
916,249,65,56,110
221,389,41,45,46
423,443,167,157,152
782,91,48,44,48
240,68,195,200,217
461,288,50,48,51
718,353,44,45,49
841,37,77,75,68
1182,449,239,237,254
416,366,42,43,43
141,372,39,42,46
70,71,34,28,31
1120,446,230,227,243
832,416,64,49,101
108,413,43,45,48
1167,169,240,235,253
774,279,82,75,93
996,441,50,41,66
882,292,47,46,51
856,314,49,47,51
1164,424,236,233,249
979,43,96,73,60
455,293,43,45,49
726,368,43,44,47
1069,156,52,50,57
1039,90,63,59,57
105,478,46,47,48
563,390,39,42,46
338,219,198,199,221
914,66,87,81,78
744,175,50,48,50
1130,346,230,227,244
468,285,28,29,36
724,229,234,238,255
187,29,191,173,196
208,57,38,30,34
993,368,46,46,48
296,140,26,29,32
495,484,117,106,65
309,481,80,77,58
361,167,42,41,47
376,327,40,45,43
584,425,42,43,46
804,91,47,50,51
865,294,48,46,49
1176,199,239,237,252
827,229,242,241,255
262,5,45,34,47
826,414,191,184,211
1011,464,46,48,53
289,342,37,45,45
277,457,68,67,55
1125,305,232,229,245
431,40,36,35,37
42,212,57,51,61
108,363,40,38,42
583,165,44,46,50
1061,354,51,49,54
685,446,45,47,48
239,262,199,197,221
729,470,153,147,161
791,71,42,47,50
1151,55,238,235,249
628,311,49,43,48
672,204,239,236,255
978,117,50,50,52
1063,116,48,50,53
794,29,51,52,54
1050,350,46,49,51
751,286,48,45,49
798,195,47,47,51
939,110,49,48,50
1127,156,229,225,245
66,237,33,37,37
1187,61,239,234,252
961,262,44,47,50
415,245,212,215,225
1079,283,251,247,255
1068,16,101,78,64
1042,290,128,127,106
101,334,35,37,40
454,316,48,49,51
916,69,81,79,74
362,159,40,38,44
211,22,173,162,186
467,459,180,186,203
459,265,237,237,255
1120,310,228,227,242
788,249,242,239,255
266,60,53,50,53
593,349,44,42,45
70,190,37,31,30
145,13,192,190,212
743,239,243,239,255
1122,340,230,225,241
598,436,46,45,50
372,97,34,29,33
477,148,44,43,45
43,119,148,24,34
1017,407,44,48,52
359,182,198,196,217
81,401,43,44,45
720,33,206,137,74
455,11,81,65,51
255,261,201,200,220
1085,421,242,244,255
382,353,41,42,46
211,158,29,28,27
516,372,37,44,44
1087,493,243,240,255
1093,3,154,144,211
152,176,203,204,226
888,355,43,48,49
401,70,28,29,32
334,474,139,139,156
965,387,47,47,50
666,9,47,47,52
152,167,50,48,55
902,423,60,48,87
1188,385,235,237,252
986,327,44,45,49
866,207,45,46,52
924,129,43,48,52
896,384,48,45,50
216,410,43,41,47
1133,373,229,227,241
775,219,238,236,255
734,288,45,45,48
949,115,48,48,49
206,277,206,207,229
934,395,43,47,50
808,11,54,52,57
84,216,189,193,219
463,10,134,107,83
143,275,214,211,235
693,319,44,45,48
510,249,224,219,243
148,235,50,38,55
928,325,47,47,51
538,147,42,44,45
1176,414,236,234,251
419,161,46,42,46
908,136,50,50,48
964,102,47,47,53
166,217,192,190,210
1063,293,105,101,78
787,152,45,47,50
614,112,43,47,48
412,41,34,28,30
469,280,31,30,36
1153,412,235,233,248
978,296,46,45,50
752,121,44,47,50
986,143,50,51,54
61,414,54,50,48
787,395,43,45,50
675,152,46,45,51
839,317,45,45,47
631,403,44,42,46
92,41,32,28,31
851,86,47,47,51
754,47,51,47,51
1026,486,46,48,54
492,491,127,115,70
1148,488,232,230,242
518,253,224,223,245
326,352,48,45,46
697,470,119,100,69
312,34,44,42,45
1059,479,50,51,56
815,79,50,47,49
697,293,42,46,48
151,448,47,47,50
269,218,189,188,208
89,306,38,31,34
865,372,47,46,49
619,237,232,234,255
664,444,45,44,48
603,2,55,53,52
13,134,158,26,31
801,59,45,48,52
191,285,43,45,43
1083,253,251,251,255
109,87,183,163,189
295,432,89,88,58
892,332,43,45,51
1049,88,64,61,58
996,264,46,47,51
706,480,128,109,82
395,225,213,211,235
471,363,46,46,49
508,425,42,45,47
271,186,186,183,202
275,70,42,39,42
131,306,35,34,36
675,415,43,43,49
944,188,48,46,51
1041,43,66,62,59
1035,232,48,49,50
123,148,95,76,91
405,428,40,45,47
1098,464,237,234,252
510,168,49,44,50
868,22,101,97,89
246,180,190,183,205
395,448,194,201,220
749,407,52,50,50
783,376,42,44,48
57,366,41,43,44
239,347,42,43,45
860,420,159,161,123
996,254,48,46,50
137,134,121,113,141
1019,102,52,50,56
235,437,50,51,54
1055,136,48,50,52
947,60,76,73,80
829,40,71,66,59
845,162,49,46,51
697,214,242,236,255
1067,231,48,50,55
824,37,59,59,54
5,51,114,101,114
1088,115,65,63,70
72,310,38,33,35
728,146,47,45,49
934,86,50,48,52
625,24,50,48,49
86,222,58,50,65
1136,436,227,225,242
515,160,46,45,51
191,160,34,33,33
945,425,47,46,49
982,200,47,49,49
1125,253,230,225,241
929,251,44,47,51
536,443,152,154,164
73,114,154,21,31
458,366,53,53,56
1115,276,233,230,246
921,167,49,48,51
682,174,50,49,54
329,89,31,25,26
665,489,103,79,60
1150,148,234,232,248
885,149,49,45,52
858,339,47,47,51
186,151,32,36,40
434,29,35,33,36
605,65,41,44,44
1087,417,231,217,172
624,379,44,44,46
287,319,41,45,44
674,97,45,46,48
221,276,211,206,229
1012,189,46,50,51
360,489,75,67,59
1193,140,239,237,255
63,72,32,30,33
1137,153,230,230,244
28,67,112,100,111
205,437,49,48,50
575,154,41,43,44
186,61,186,173,195
494,25,77,59,49
533,431,44,46,47
1150,469,233,229,244
198,494,45,46,49
172,464,49,50,52
154,277,213,212,235
471,114,43,43,45
749,74,47,47,50
492,328,46,43,46
236,481,52,53,50
1153,166,234,231,248
530,144,44,45,47
1114,374,230,230,247
930,412,45,44,48
123,191,217,217,242
466,105,45,42,46
1169,476,234,231,250
324,466,109,103,107
972,109,46,48,51
1120,227,231,231,248
232,471,97,94,72
1139,474,228,227,242
574,342,45,43,46
657,356,45,44,47
881,20,99,100,98
557,272,51,50,52
134,398,43,42,46
306,66,29,28,29
843,401,47,46,51
851,382,46,46,49
22,247,36,29,34
661,253,45,46,50
780,152,50,45,50
1099,431,239,238,254
840,387,46,45,49
90,140,161,33,36
437,421,140,137,149
554,247,231,229,255
717,497,155,147,164
1017,305,47,48,49
767,231,233,238,245
789,455,45,46,50
439,254,220,219,240
737,225,238,239,255
1001,414,48,48,52
712,140,47,45,49
336,489,141,138,152
898,201,51,47,54
926,173,48,46,53
353,77,35,24,28
233,450,52,49,50
497,49,44,42,43
750,277,45,46,49
603,162,43,45,47
332,160,38,36,39
669,181,236,236,255
781,41,49,49,51
611,423,46,44,50
688,494,120,92,66
693,218,240,237,255
550,416,40,42,44
839,177,44,48,50
70,357,37,40,41
879,136,48,48,51
192,102,112,113,128
741,206,243,238,255
562,411,43,45,50
353,421,42,43,47
1111,27,236,233,252
469,20,87,66,50
548,478,148,144,155
537,489,127,122,114
335,476,143,137,152
921,1,120,78,64
1161,210,231,232,247
655,284,47,45,51
1186,16,238,235,253
513,340,42,44,45
810,168,45,47,50
817,419,47,48,53
844,484,172,158,102
695,81,44,46,48
571,473,125,118,106
376,138,42,39,41
7,350,41,44,47
789,253,245,240,255
415,485,167,159,173
7,82,126,114,125
1132,427,227,225,243
446,440,137,122,119
662,381,44,47,46
972,226,43,48,48
1149,202,236,232,248
1092,332,241,237,255
281,53,47,47,52
351,250,212,210,231
959,384,44,45,49
657,289,45,45,51
414,344,43,43,43
236,263,200,197,220
1057,164,46,49,52
63,308,35,34,37
256,23,202,195,213
1181,355,239,235,254
474,240,70,70,85
850,444,44,47,49
923,95,50,48,53
402,407,40,42,45
160,385,45,43,44
1131,472,230,228,242
257,115,33,26,31
1115,476,229,229,244
342,319,43,44,46
857,383,45,47,50
855,403,47,46,51
250,365,44,43,46
794,138,44,45,50
417,204,66,66,79
346,335,39,42,43
454,337,108,110,119
281,59,40,43,46
1135,250,230,229,243
771,193,47,47,54
946,232,47,46,49
419,105,39,39,42
394,60,31,29,30
1108,210,241,235,254
740,128,47,44,51
816,425,50,47,50
994,146,47,47,53
544,300,44,43,49
207,100,158,159,177
318,138,33,30,33
418,325,42,43,48
744,423,41,45,48
25,157,167,30,35
487,415,43,42,44
0,141,165,28,36
799,114,50,47,50
501,14,78,58,48
1146,195,234,231,248
336,153,34,33,37
165,459,54,51,53
802,439,48,46,51
1055,294,59,54,64
557,118,44,45,47
610,466,117,113,97
720,40,62,53,53
590,440,141,134,144
655,89,44,44,47
1048,12,71,65,59
857,199,47,46,54
1019,472,51,49,52
75,292,32,31,33
215,282,206,206,230
799,478,167,159,170
941,384,45,45,51
564,145,48,44,46
685,229,237,236,255
912,299,45,46,49
529,92,43,44,47
750,459,49,48,50
632,71,46,44,48
914,306,47,47,50
291,492,46,45,45
179,56,168,156,179
597,239,236,234,255
250,476,85,78,56
55,224,30,33,36
725,355,42,45,48
1072,331,53,51,56
811,408,90,100,68
163,34,168,149,173
176,419,42,45,48
415,343,44,43,47
1141,224,232,229,250
1075,58,100,77,66
729,338,46,44,48
672,55,42,44,50
591,194,237,232,255
268,35,213,213,233
867,171,44,46,50
488,362,45,43,47
1127,401,228,226,242
901,374,44,42,49
661,241,49,48,51
345,27,38,32,32
1191,155,240,238,252
729,366,49,46,46
87,34,119,111,122
825,462,46,49,50
97,184,159,165,187
146,346,36,39,39
715,205,240,238,255
328,475,112,111,125
88,34,125,112,123
340,420,43,45,45
442,116,43,42,44
32,155,165,33,39
836,120,45,48,50
563,199,102,79,108
130,404,45,47,48
1109,318,238,235,252
861,435,49,47,51
789,94,45,47,51
1069,449,50,51,56
507,236,56,57,60
239,25,195,185,207
679,322,43,43,48
1143,131,230,229,246
643,95,44,45,47
335,192,188,190,209
966,469,48,47,52
996,217,49,46,51
152,92,151,137,160
993,179,49,47,52
562,235,230,228,255
710,322,41,44,47
421,166,41,44,43
640,8,49,48,51
304,445,64,64,50
972,200,49,47,54
1114,485,227,226,240
748,169,49,47,51
292,171,189,188,207
1138,15,230,229,244
584,273,53,51,51
897,279,44,48,53
256,105,33,31,34
323,419,45,43,47
520,105,45,45,46
545,264,229,230,254
54,196,83,75,81
418,187,214,214,237
578,8,94,81,59
831,1,92,93,85
554,191,229,228,250
533,118,43,45,44
277,250,197,195,216
456,473,180,180,202
1029,15,104,81,64
459,205,226,229,252
854,45,100,88,68
273,450,70,68,53
747,429,47,48,52
674,469,104,78,58
324,348,43,43,42
911,108,48,46,50
3,429,51,50,52
118,37,191,191,211
1173,443,239,237,252
672,227,235,235,254
726,259,236,237,255
416,265,226,225,250
116,396,45,44,48
968,365,47,48,52
831,37,77,72,64
915,97,47,46,52
1067,321,51,54,58
632,216,235,235,255
429,419,44,44,47
181,257,204,202,225
750,401,51,48,48
358,397,40,41,45
70,342,35,40,42
1116,290,229,225,245
545,288,45,47,49
780,280,78,66,90
1083,389,251,252,255
196,98,110,115,128
440,479,132,128,129
1049,19,92,77,62
1024,415,47,48,52
1101,68,236,234,251
897,487,170,157,84
173,132,149,151,163
307,390,40,42,48
571,214,202,201,218
125,393,42,42,47
268,101,33,29,30
1019,372,47,47,51
442,286,46,46,47
228,397,41,43,45
83,116,156,27,36
117,229,45,42,47
863,139,46,47,51
360,138,34,35,34
829,477,167,164,174
526,31,47,38,31
658,244,49,45,51
261,135,31,29,28
284,350,43,44,48
230,403,46,45,52
449,38,46,44,43
40,134,154,26,33
818,104,44,48,51
1041,404,50,48,53
567,147,43,43,47
641,91,47,45,49
1065,331,49,52,55
769,400,43,47,50
1104,252,238,236,253
837,381,46,48,50
383,285,43,44,47
1139,48,230,229,246
358,254,211,211,234
626,215,235,231,254
102,161,38,26,29
684,32,51,48,52
1047,435,50,49,53
163,185,196,193,214
302,438,57,54,50
385,194,204,203,225
542,290,45,43,47
311,203,54,50,62
877,197,45,46,51
955,204,46,47,50
931,408,45,46,50
187,277,208,208,230
975,81,48,49,53
159,425,68,66,70
24,386,45,46,44
1008,310,47,50,51
815,443,46,47,52
683,317,45,44,46
46,422,54,52,52
782,333,48,48,49
1026,379,50,49,53
576,212,229,231,251
1192,425,238,235,253
305,397,42,42,45
864,1,91,89,85
497,215,213,211,229
18,468,49,47,50
795,349,42,47,51
