x,y,R,G,B
1004,194,49,46,52
763,425,46,45,50
644,456,194,201,222
779,417,47,48,44
491,289,47,44,48
344,166,42,39,41
925,402,45,46,50
768,221,230,235,242
1050,321,44,49,53
260,393,43,43,47
557,101,44,43,47
1121,167,230,228,245
605,172,49,48,53
982,219,48,49,52
1181,124,239,233,253
739,98,48,45,50
824,192,45,47,51
181,38,171,112,135
733,114,47,44,49
18,185,77,79,81
929,165,47,46,50
611,125,42,46,48
659,186,239,238,255
827,90,47,45,52
687,20,49,49,52
317,310,45,44,46
608,163,44,45,48
233,115,31,30,35
59,393,41,43,47
126,486,50,48,50
203,82,186,183,207
385,153,42,41,43
905,273,169,169,200
339,356,44,44,43
560,137,41,44,47
407,335,43,42,48
914,299,42,48,49
46,357,47,40,46
1013,311,46,48,51
795,286,51,49,53
1171,425,235,232,251
611,444,191,198,222
864,67,51,47,53
119,208,211,208,233
953,496,169,159,131
210,358,42,42,44
864,275,50,50,57
1110,475,232,230,245
71,13,228,226,250
1115,490,232,227,247
409,361,45,43,47
311,477,124,116,101
351,21,39,30,30
25,442,51,50,50
491,447,151,156,170
573,436,44,42,45
639,62,44,46,48
719,243,241,237,255
1076,491,59,54,62
702,143,48,47,48
738,92,47,46,50
1139,473,227,227,241
740,86,46,47,49
494,264,216,218,237
14,113,146,21,30
545,412,40,41,43
628,15,45,49,50
487,180,71,70,70
263,111,36,30,32
1037,161,49,49,55
1156,278,236,235,251
715,21,100,73,61
976,1,112,84,64
994,42,112,86,63
1115,474,233,226,247
488,45,43,42,46
616,120,45,46,48
447,192,225,225,245
1037,137,48,49,51
602,418,46,42,47
305,474,125,116,98
869,208,46,48,53
510,485,124,99,73
878,178,46,48,49
676,161,48,46,50
927,376,45,46,47
692,341,48,48,49
212,283,194,193,223
129,145,41,30,36
160,106,115,101,130
397,419,45,43,48
122,182,207,208,237
413,459,115,104,118
988,463,46,49,57
167,481,47,48,51
707,381,43,45,46
925,482,51,52,53
648,361,42,46,45
795,98,47,47,50
1132,68,231,227,243
506,113,35,32,36
525,204,59,56,61
735,285,48,46,50
502,448,162,159,174
791,445,49,46,52
725,490,154,149,161
966,75,64,60,57
708,81,46,47,50
1097,285,241,236,255
84,444,47,48,49
474,491,124,112,65
900,90,49,47,50
1115,194,232,233,250
154,260,208,209,232
858,223,239,238,255
168,119,133,139,154
72,196,43,33,34
1096,292,239,237,253
72,154,163,35,39
970,75,65,58,56
430,421,43,46,49
36,216,29,30,31
1140,15,232,229,247
276,137,31,27,29
428,404,43,45,47
1095,408,243,242,255
497,184,196,191,211
140,481,55,54,52
366,481,75,74,62
679,218,61,55,60
162,184,196,193,215
252,351,47,42,45
167,410,44,45,46
428,320,45,43,46
469,251,199,200,222
223,387,44,44,48
1024,313,47,46,52
840,17,91,86,79
579,104,43,44,46
1024,46,99,77,60
98,122,159,31,37
249,273,200,200,222
1031,9,111,84,66
243,431,78,78,48
284,31,93,93,110
576,497,172,164,166
26,460,51,54,54
429,286,43,43,47
552,383,43,41,44
938,14,172,139,103
305,472,123,117,98
426,133,44,40,46
640,388,64,55,52
638,493,155,151,159
576,155,41,43,45
720,212,240,238,255
58,175,169,32,37
685,312,41,46,49
985,365,48,49,53
355,432,100,96,63
753,484,160,157,157
541,44,43,44,47
580,62,48,43,46
1120,138,230,227,246
206,193,186,183,201
9,176,101,94,102
1146,200,234,230,245
1098,466,235,235,253
1131,234,226,226,244
1022,280,47,46,51
1,342,40,40,43
817,261,54,56,57
750,385,43,44,45
14,175,119,120,124
817,492,159,153,147
719,456,58,52,48
446,402,32,28,33
960,21,103,75,61
995,20,127,96,70
1110,8,240,235,254
1065,101,50,51,54
901,64,107,105,100
180,284,57,43,66
324,37,39,32,35
209,406,42,43,45
899,332,44,45,49
763,316,43,46,52
903,93,51,48,54
353,375,42,45,46
920,301,45,45,47
1188,448,236,235,250
10,45,62,62,66
313,65,31,27,33
956,280,46,47,53
1076,276,72,69,70
258,498,92,79,56
1180,362,242,237,252
1053,228,47,50,53
804,76,43,47,49
921,236,47,49,53
255,78,45,46,53
515,197,116,105,129
1129,124,229,227,243
340,363,41,42,47
159,248,204,200,226
398,75,36,30,36
337,438,83,79,56
980,24,102,77,60
537,57,47,44,47
303,209,107,107,120
666,385,44,46,46
1193,75,241,236,254
673,357,43,44,46
1130,239,229,227,241
1167,303,236,234,251
812,47,53,52,56
1183,319,237,236,255
416,195,216,214,237
1132,67,231,227,241
570,261,237,231,255
466,395,42,45,49
603,352,44,44,45
35,276,35,27,34
326,462,90,86,82
649,365,44,44,47
1103,341,237,239,255
257,462,106,93,64
688,260,43,46,47
560,53,44,44,47
470,180,46,45,49
262,111,37,26,32
483,260,206,201,222
93,490,48,45,50
275,209,55,51,53
376,120,35,34,38
652,451,56,51,54
1191,303,241,236,255
887,311,50,46,49
1050,434,49,48,51
688,384,42,43,48
344,153,34,35,40
376,25,38,25,30
1174,195,238,237,254
424,144,40,42,45
1070,362,52,51,56
762,235,92,74,126
808,196,48,44,52
165,299,42,38,42
237,365,43,41,46
1187,229,238,237,253
161,55,140,127,146
287,463,111,110,79
254,254,198,196,215
463,459,179,185,206
620,380,45,45,48
190,306,41,40,39
987,316,45,42,51
965,317,49,48,54
1110,66,232,232,251
6,360,45,44,46
173,295,39,38,42
137,290,38,35,37
1040,382,51,47,53
249,108,33,31,32
15,129,156,24,32
214,445,50,47,51
473,334,49,48,55
93,206,187,195,218
834,465,48,49,51
614,169,46,46,47
1023,21,100,79,60
413,390,45,43,45
139,305,32,35,37
515,174,44,49,47
128,189,213,214,235
44,268,35,27,28
792,99,48,46,52
711,299,43,44,50
389,290,43,46,46
34,15,224,224,247
710,66,41,45,48
911,235,239,237,255
6,481,49,48,51
646,197,235,236,255
194,124,41,40,45
440,105,42,40,44
876,339,45,47,50
579,232,239,235,255
1144,0,234,231,247
654,337,43,45,47
626,313,45,45,48
368,205,84,74,84
88,254,219,215,241
379,402,40,44,45
555,118,45,42,44
1115,282,228,228,244
400,359,40,44,44
1111,432,233,231,251
433,354,44,43,45
771,448,41,47,48
715,108,47,46,50
36,47,84,76,93
872,321,46,45,51
424,395,40,44,47
32,168,172,31,39
967,329,44,46,50
39,103,34,28,29
163,227,201,196,218
175,407,42,43,45
174,333,40,40,44
9,242,33,29,33
517,419,40,42,45
463,492,108,101,59
1038,363,49,48,51
981,468,51,49,51
482,330,43,44,46
980,277,46,50,51
410,327,44,43,47
887,56,106,105,99
542,126,39,43,47
146,158,155,171,174
1029,46,101,78,60
542,336,43,43,44
691,487,122,95,70
497,465,160,157,164
439,152,43,42,46
639,369,43,43,46
665,0,52,50,52
675,196,241,236,255
408,319,45,44,48
673,116,45,44,49
509,106,34,29,31
706,290,45,48,50
786,138,49,47,51
524,445,141,136,144
805,198,49,48,52
689,317,45,45,47
550,163,44,44,48
828,209,50,51,53
76,356,39,39,43
610,271,45,43,50
123,402,42,42,47
199,386,44,42,47
492,255,212,214,234
135,433,49,48,49
344,301,42,43,47
451,71,44,41,46
199,355,43,44,47
120,263,215,213,236
1161,417,233,230,248
752,0,51,50,53
56,33,139,135,145
1143,425,232,229,243
76,211,241,238,255
119,63,156,140,163
285,229,188,186,207
731,242,243,238,255
740,57,47,46,50
1109,291,232,230,250
241,62,214,215,233
1175,164,239,236,252
1048,400,46,48,50
334,399,40,44,46
716,34,144,89,63
4,76,112,105,115
1046,255,48,48,54
1,137,162,28,37
1138,287,231,226,241
55,463,49,47,52
793,47,48,50,54
908,100,48,48,50
716,322,46,45,47
388,207,185,181,200
203,296,39,38,45
35,172,174,33,38
650,161,44,45,49
33,206,50,46,55
245,22,206,190,214
16,337,41,40,41
1049,453,45,48,52
450,198,226,225,250
194,291,38,39,43
418,99,39,38,41
768,305,44,43,50
740,195,240,239,255
694,4,50,51,53
28,116,148,20,32
763,64,49,48,51
982,107,45,47,51
145,330,35,39,40
934,359,47,46,51
1029,133,48,48,54
1190,62,238,236,253
248,79,49,48,52
1018,294,45,49,50
572,342,46,43,45
1145,478,231,230,243
397,113,37,35,38
212,398,46,44,47
516,445,157,153,168
1053,493,46,48,51
1050,0,107,86,100
695,305,44,46,48
899,472,47,48,51
859,380,43,45,49
769,241,241,237,254
16,294,35,34,38
567,385,42,42,45
539,297,44,45,47
212,416,41,44,48
140,378,43,42,46
204,167,40,30,32
177,184,191,188,210
463,151,42,44,45
62,358,42,44,43
1146,51,235,233,248
255,294,42,44,45
503,456,168,169,185
352,178,194,192,213
416,343,44,44,49
687,459,112,85,57
197,174,186,184,205
90,165,36,25,28
1025,218,52,48,52
1108,397,235,237,252
887,361,44,46,47
468,298,16,20,23
665,475,99,74,56
512,140,44,46,49
47,375,44,44,47
778,497,163,158,174
306,364,44,46,47
528,102,42,43,47
829,369,46,45,50
55,132,152,25,32
732,397,47,45,49
32,107,96,63,67
354,291,41,45,45
1032,362,48,49,51
200,127,35,36,39
838,69,50,47,53
401,497,91,72,53
653,173,52,51,57
911,414,43,47,50
204,283,185,182,216
100,42,157,165,176
942,130,47,47,51
700,382,45,44,48
16,76,114,102,111
92,170,39,29,34
429,408,46,43,49
71,447,49,49,52
885,6,79,71,65
312,336,45,43,44
692,456,116,95,64
558,405,44,42,49
298,414,47,44,48
286,426,89,85,59
356,420,40,44,45
183,452,50,49,51
969,466,47,47,50
265,463,109,100,69
1003,198,48,47,51
956,467,43,46,53
396,68,35,26,30
1110,124,235,234,251
1110,83,232,230,250
205,38,164,33,45
140,416,43,45,46
828,85,48,46,49
133,383,45,40,44
589,203,236,239,255
964,148,41,46,49
824,353,46,45,48
741,203,239,239,255
406,47,28,27,26
657,63,43,46,46
351,210,56,55,64
96,228,201,203,227
1130,283,230,228,239
366,449,103,103,102
984,272,45,46,51
953,198,45,48,52
999,310,44,50,50
50,431,50,49,53
800,284,47,46,49
65,58,109,99,105
252,187,188,183,204
1184,462,234,236,248
444,184,53,49,52
188,332,40,41,44
764,251,242,239,255
417,53,31,30,34
115,308,35,35,32
1087,254,253,253,255
1000,13,127,94,69
796,140,48,46,52
189,309,41,40,46
275,141,30,27,31
525,201,59,59,61
1049,132,45,49,54
103,435,73,77,93
973,159,46,48,52
122,265,215,213,235
294,293,42,43,45
823,359,46,47,49
925,463,50,47,50
793,195,47,48,53
14,282,36,31,33
946,495,174,158,96
1021,7,106,82,65
28,64,114,103,116
939,251,45,48,50
331,281,43,44,46
807,86,48,46,49
96,359,38,38,43
618,182,57,53,59
296,444,55,58,52
52,493,86,81,74
217,403,41,44,46
653,167,48,46,50
40,307,34,34,36
1029,317,46,48,52
396,233,212,215,236
662,144,45,46,49
855,347,50,49,51
43,27,64,64,69
243,239,194,190,208
500,425,48,43,50
1096,387,247,245,255
464,117,42,43,44
249,412,41,43,45
361,374,42,44,45
259,178,188,184,204
901,180,44,47,50
359,357,44,43,47
919,287,45,44,50
1031,496,52,50,52
88,36,121,112,123
818,311,46,47,51
158,496,51,45,51
572,468,120,110,101
115,293,35,36,37
78,298,38,27,32
492,17,71,58,47
234,388,42,46,45
794,93,43,45,53
560,370,42,40,43
693,199,236,237,255
308,198,188,186,209
1085,358,254,250,255
222,219,193,186,200
280,427,76,73,53
832,131,46,46,50
822,309,47,45,48
906,145,45,48,49
666,313,45,45,47
809,426,43,46,50
723,58,42,46,49
144,305,34,35,37
609,285,48,44,48
1141,318,229,228,242
129,416,43,44,49
422,139,42,42,46
1030,470,45,46,50
459,100,42,43,42
191,392,44,44,45
319,411,47,44,46
159,5,37,30,43
580,159,41,45,46
416,310,45,44,48
865,340,45,46,52
1123,121,230,228,243
1090,337,241,242,253
618,496,111,109,104
529,379,44,42,48
323,362,42,43,48
243,298,40,43,47
824,175,46,46,51
135,428,45,48,47
443,42,37,34,37
798,426,47,46,48
676,43,44,46,46
250,96,38,36,40
448,180,46,47,51
485,440,180,185,204
581,404,41,43,44
418,38,34,29,33
1160,273,238,236,246
26,473,46,49,50
586,250,237,235,255
512,258,218,221,242
251,80,47,46,53
1173,20,239,236,252
586,390,41,43,46
555,220,229,230,252
950,212,48,46,50
758,86,46,46,50
116,480,47,46,48
198,189,193,188,208
696,365,48,46,47
1058,321,50,51,53
1085,296,65,60,60
796,334,48,45,48
1117,453,228,228,245
337,72,32,25,27
452,329,45,47,49
603,239,237,234,255
891,15,77,70,67
1136,362,231,229,245
851,290,47,45,54
690,404,44,44,50
186,206,167,157,168
867,9,95,93,90
192,203,119,117,129
126,171,233,238,255
208,112,39,39,41
620,483,173,169,180
206,418,47,45,46
1060,236,51,50,54
272,338,40,43,47
259,82,41,36,44
922,5,148,95,70
701,138,44,48,49
561,343,44,44,47
756,125,46,44,50
549,47,45,42,43
318,228,109,99,109
1084,473,179,172,228
505,21,77,59,47
218,209,184,182,201
36,262,39,31,33
9,191,106,103,110
285,331,43,45,45
1020,482,47,49,54
666,58,45,48,50
865,464,49,49,54
863,125,49,50,54
45,107,149,23,33
306,12,39,37,50
755,26,49,49,53
923,218,48,46,51
209,263,202,201,220
1039,490,49,47,51
742,291,46,46,48
1128,441,226,224,245
364,129,32,32,36
799,206,55,54,58
879,439,50,48,50
21,339,41,37,41
330,346,39,44,45
985,56,95,72,62
218,104,43,43,47
963,452,55,50,51
766,218,77,59,73
456,360,21,24,19
880,229,241,238,255
1078,236,55,53,54
122,446,48,46,49
109,375,44,39,43
922,253,48,49,53
379,229,212,209,233
727,429,42,45,50
1171,6,239,237,252
266,408,42,45,47
477,244,19,23,27
920,153,46,47,51
581,184,234,234,255
591,167,43,46,49
1191,382,240,237,254
73,174,207,194,217
944,86,48,48,51
1037,125,47,49,53
728,123,46,45,49
612,401,43,44,46
577,309,40,43,46
998,131,49,48,50
237,115,35,31,34
978,374,50,45,50
978,412,45,46,52
808,169,49,46,50
724,434,44,44,45
414,408,41,44,45
304,299,41,44,45
122,165,234,239,255
49,414,52,52,54
300,499,46,45,46
43,323,38,39,40
235,473,61,61,53
401,312,47,44,46
126,429,51,49,52
942,29,81,63,60
1105,115,235,233,253
626,336,47,44,47
447,313,49,45,47
942,451,54,53,56
167,393,44,44,48
111,5,115,109,115
758,323,47,46,51
1162,234,236,235,252
693,352,44,46,47
28,63,107,99,113
270,315,46,41,45
934,53,117,111,101
532,65,40,43,46
532,431,45,44,47
403,124,39,41,40
1164,393,235,234,251
220,420,43,43,45
910,356,48,46,50
299,106,29,25,29
1015,32,95,75,60
817,17,61,59,58
336,166,37,37,40
516,487,107,102,72
587,201,64,56,61
548,9,91,76,57
714,176,46,47,51
556,474,132,130,133
611,90,44,46,48
801,339,46,43,48
189,205,65,58,64
402,125,36,40,41
1112,466,233,232,244
475,262,34,27,27
648,360,47,45,45
703,77,48,47,48
813,172,46,46,50
146,420,46,49,49
245,473,74,73,53
651,348,44,46,47
597,153,42,45,48
605,137,43,45,46
151,485,46,46,48
419,103,41,39,41
251,443,49,51,49
155,253,206,204,227
1163,277,241,236,254
998,127,47,49,50
234,351,47,43,48
807,458,48,47,52
342,126,34,30,33
116,143,54,29,40
906,488,171,158,93
1101,133,240,238,255
946,12,131,94,76
928,358,46,46,51
263,211,183,180,197
279,435,73,74,54
793,19,53,50,53
1153,49,234,234,249
374,148,39,37,42
1026,32,99,77,59
484,137,44,44,47
38,467,45,47,47
516,95,43,42,43
913,117,44,49,49
316,493,43,45,48
287,260,201,199,219
1164,94,237,234,250
309,487,88,92,101
453,5,38,32,34
95,157,39,26,30
417,125,35,41,44
468,5,78,59,45
65,235,40,37,35
676,92,46,47,48
1124,215,230,229,243
685,255,45,46,47
1064,59,74,65,62
33,208,96,92,96
953,222,50,47,53
222,462,58,54,52
634,145,43,44,48
976,185,47,47,51
604,473,162,153,152
420,376,44,43,46
999,333,46,49,52
812,127,43,47,50
240,121,35,28,29
218,433,43,47,49
774,46,51,47,52
60,267,38,27,35
214,402,45,44,48
810,71,46,48,51
1189,163,236,236,254
47,57,116,108,116
453,106,41,41,43
441,32,38,35,38
581,36,42,45,47
1101,251,235,236,252
316,450,74,64,50
1031,63,101,88,75
989,189,49,47,52
559,177,57,53,57
726,196,240,236,255
824,492,153,148,148
1182,153,238,237,253
919,49,98,91,83
626,465,145,143,154
167,124,117,120,135
979,411,48,46,52
892,479,48,50,54
710,214,133,133,161
276,235,186,185,203
784,20,51,50,53
506,474,102,102,73
1162,327,234,234,249
495,240,209,208,226
1173,22,244,237,251
1116,184,230,231,246
1186,196,238,238,254
12,380,43,43,48
701,281,46,45,50
703,180,53,51,54
714,149,45,46,51
919,281,45,45,48
121,230,140,137,146
735,287,46,45,48
311,14,45,45,49
410,443,129,129,131
241,235,191,190,208
612,187,236,233,255
860,69,44,48,48
460,31,78,57,44
175,310,33,37,41
476,480,114,115,110
107,164,36,30,33
114,4,113,109,117
203,93,118,117,130
324,309,40,44,45
972,211,46,47,51
640,278,41,43,45
224,230,191,189,209
1002,3,127,95,72
808,449,46,47,50
153,272,211,208,234
1027,150,46,49,53
307,142,35,29,33
676,119,46,47,50
19,401,44,44,48
414,120,40,38,42
764,453,46,48,49
440,196,224,222,246
434,9,33,30,32
365,177,196,194,216
1021,273,46,49,51
867,464,48,48,53
436,458,21,20,21
715,125,48,47,50
464,306,26,23,29
1062,15,94,74,62
865,93,50,47,51
959,374,47,48,52
1140,151,232,229,246
140,56,148,131,151
497,131,65,61,63
553,51,45,44,46
923,138,46,48,52
668,377,44,43,47
1121,4,236,230,247
539,207,68,62,62
569,163,44,43,47
957,1,105,83,68
1073,82,92,89,103
639,291,42,43,50
156,404,41,44,48
248,48,169,169,191
659,56,45,45,49
448,449,131,121,123
773,210,241,239,255
1146,479,233,230,247
775,136,48,46,47
6,453,50,51,52
1074,464,246,244,255
599,170,45,46,53
80,271,39,34,37
652,447,47,46,49
507,444,167,167,179
776,67,48,47,51
557,415,41,41,44
828,132,48,46,49
867,438,47,50,52
579,173,49,48,49
376,225,211,210,232
591,427,47,44,44
886,257,236,238,255
907,432,129,113,122
24,321,41,38,39
540,239,205,205,215
442,2,37,27,31
1067,59,80,70,64
688,345,41,45,47
1174,274,238,236,254
1086,101,66,66,69
1095,474,235,233,251
603,200,236,232,255
291,232,65,62,62
547,124,42,43,47
445,78,44,39,43
912,391,46,44,50
60,164,167,26,34
590,48,45,44,48
657,313,43,45,49
1133,69,230,229,245
191,292,41,39,39
427,448,161,145,147
950,436,47,46,54
380,104,33,31,34
773,135,46,47,50
1145,283,234,230,246
438,223,230,228,251
92,389,41,42,44
412,223,224,222,244
1189,381,240,237,253
151,9,34,35,38
17,327,38,39,41
927,287,42,47,49
1046,222,52,49,55
203,0,158,49,60
438,324,47,43,48
203,328,41,44,43
348,83,32,24,28
1098,499,235,233,253
840,282,48,50,55
1190,314,240,237,253
195,471,46,46,47
123,348,33,36,40
693,63,48,45,49
450,472,185,185,205
495,438,162,165,182
484,336,42,45,48
102,185,246,245,255
548,257,229,228,251
833,251,239,239,255
417,93,40,38,40
294,129,33,27,31
784,77,47,46,50
954,420,49,46,51
174,76,154,143,164
1120,258,228,225,242
1007,448,45,48,52
1006,177,44,44,52
18,74,111,102,109
32,29,232,228,254
872,237,240,237,255
797,174,43,47,50
811,362,46,46,50
549,437,149,149,162
488,0,47,45,44
207,150,33,28,30
901,17,109,101,100
15,182,52,48,56
903,328,45,45,49
306,267,108,114,141
560,249,228,228,254
484,192,78,78,86
1131,39,233,229,246
91,168,35,31,27
32,491,60,58,52
137,465,49,48,52
984,316,48,46,51
1190,491,236,236,251
431,118,40,41,43
284,281,43,44,46
618,48,41,44,48
767,206,238,238,255
593,481,176,173,179
455,338,82,82,84
95,361,41,40,42
956,271,48,47,51
1188,374,236,237,251
31,42,121,112,130
435,49,39,34,35
1109,356,237,234,251
1087,232,71,67,65
104,351,36,35,38
1109,56,232,230,246
368,437,92,93,95
954,211,48,47,52
1008,7,111,83,66
402,483,95,93,88
50,20,62,62,65
1044,382,48,50,53
535,72,46,44,49
871,180,51,48,53
412,7,35,26,27
1065,315,54,51,53
1153,185,237,235,252
961,133,48,49,52
667,447,42,47,48
1155,410,236,232,249
1049,480,50,47,54
780,209,238,238,255
598,266,46,45,47
624,478,183,179,192
648,116,45,45,50
777,234,223,216,243
45,160,167,25,38
543,40,42,45,47
666,367,39,44,47
1142,164,231,228,244
283,365,42,43,48
643,468,101,98,102
135,226,197,196,216
1171,160,238,236,251
498,106,44,44,48
766,40,54,48,51
618,184,233,233,254
1106,260,236,232,252
1020,221,47,47,51
382,247,208,212,234
889,497,177,163,106
2,277,35,33,31
1077,330,58,56,61
1101,362,240,238,255
1147,448,231,229,245
515,449,163,159,175
811,216,242,239,255
493,58,42,41,47
615,252,234,235,255
198,475,47,46,47
943,434,60,37,100
526,57,40,42,44
652,388,141,139,152
1003,233,46,47,51
660,300,45,44,48
963,54,69,60,56
313,12,46,49,52
480,360,44,42,43
23,386,44,47,44
624,454,128,126,154
1050,116,51,49,52
348,90,32,27,29
64,392,42,45,50
855,264,241,243,255
746,68,48,49,50
377,367,41,42,47
805,373,45,45,50
436,335,42,43,47
418,365,46,41,45
523,231,224,224,245
483,256,200,198,218
868,208,47,47,52
111,306,30,29,31
846,110,46,47,49
922,434,83,78,56
893,464,46,47,50
427,99,41,39,42
584,404,38,42,45
451,279,56,54,56
207,17,162,38,65
521,363,39,43,45
139,489,47,47,49
758,22,52,49,52
974,93,49,46,53
1035,470,48,48,54
772,246,239,238,255
434,399,45,46,50
336,490,138,141,141
919,150,44,49,52
1041,295,87,68,153
970,71,78,67,58
62,21,98,87,110
929,447,101,123,168
1075,30,105,101,106
472,395,42,43,45
298,394,43,44,48
831,392,44,46,48
932,72,84,82,76
1064,4,103,82,65
564,147,46,44,47
1156,146,237,233,249
246,473,79,75,55
585,235,233,233,255
545,112,42,45,47
512,385,41,43,46
224,477,100,94,75
30,76,115,107,113
263,112,35,26,28
1179,14,240,236,251
24,490,63,58,55
998,475,49,47,51
637,21,48,49,50
237,123,34,25,34
324,120,33,30,31
855,145,48,46,51
453,456,181,182,200
57,463,47,47,51
13,359,44,43,44
423,108,42,40,42
335,348,40,42,46
310,272,42,45,47
573,396,44,44,46
811,456,45,46,51
48,252,34,27,35
1125,163,231,229,244
5,90,129,116,116
11,84,122,115,123
601,87,43,44,46
1189,364,237,235,250
49,16,62,63,68
889,230,236,236,255
711,375,45,46,50
1018,78,97,83,70
764,93,48,46,47
654,321,47,43,50
1128,332,227,226,243
1077,245,243,242,255
460,180,46,45,49
216,21,172,159,184
187,220,191,187,208
899,115,46,47,51
392,275,44,49,52
630,497,146,141,154
738,245,241,239,255
388,478,59,56,52
872,117,47,47,50
755,406,168,167,151
1174,352,240,234,252
436,497,164,169,183
582,288,44,44,45
856,356,43,47,50
299,400,42,43,45
818,25,60,57,56
147,0,34,28,31
438,55,41,36,37
98,263,45,37,49
485,257,206,205,224
578,235,234,234,255
1073,8,107,82,63
517,379,39,41,41
932,139,49,46,53
1108,142,239,234,253
1053,225,46,49,51
765,141,48,46,49
28,44,65,65,67
833,270,47,50,52
765,147,48,46,48
282,142,31,27,27
1035,216,51,48,52
884,222,240,241,255
1008,359,46,46,48
786,395,39,47,49
1110,156,237,237,252
1037,489,42,49,52
892,266,236,237,255
14,476,47,47,48
204,477,46,46,47
691,482,116,93,67
618,453,194,197,213
1015,405,49,47,49
907,377,48,47,50
888,244,240,236,255
453,175,45,46,49
917,2,118,78,62
924,74,50,48,52
1157,130,236,234,249
612,363,43,43,47
290,254,198,196,220
955,61,54,53,58
151,268,211,209,230
448,452,130,112,116
888,427,52,52,57
149,264,212,210,234
369,14,43,31,30
1005,241,47,48,52
863,480,160,148,94
1009,262,46,48,51
817,132,46,45,49
78,341,38,36,40
9,12,137,122,143
2,290,36,34,36
778,5,51,48,53
774,317,42,45,50
982,71,84,70,61
508,445,166,166,180
714,179,47,48,53
719,283,43,46,46
1199,351,242,236,252
950,444,50,48,53
1104,364,242,239,255
336,443,77,76,60
377,89,31,29,27
52,13,188,191,211
424,322,46,45,47
472,68,43,43,44
459,270,238,236,255
381,468,63,56,52
989,73,74,65,59
945,210,48,46,52
121,303,37,33,36
2,278,38,32,32
647,285,42,44,46
882,59,94,91,86
942,329,45,45,49
27,240,35,30,31
401,36,41,29,31
865,244,238,238,255
362,92,31,28,29
571,36,44,44,46
184,159,36,32,38
175,320,41,39,44
0,124,154,19,30
934,12,213,198,178
1078,15,92,76,66
231,164,188,185,205
903,367,44,46,51
1183,30,236,237,253
1067,385,54,50,57
1199,206,239,238,255
1189,224,238,235,249
839,152,47,48,51
979,262,47,45,50
948,36,104,80,61
597,49,43,43,47
1102,131,242,238,255
890,475,48,49,49
899,72,49,47,53
147,67,154,143,165
76,458,50,46,52
597,359,46,42,45
650,390,53,41,73
404,14,33,28,28
101,471,48,47,50
721,154,47,47,49
440,274,232,231,255
512,368,41,43,45
121,239,201,199,218
316,438,84,80,57
228,272,200,204,225
591,241,236,235,255
244,488,62,57,54
627,43,44,46,47
153,267,213,209,230
664,174,50,49,54
678,311,44,47,46
689,345,43,47,45
273,95,29,26,26
484,167,47,45,51
261,341,45,42,47
298,60,38,32,35
659,357,46,45,50
390,61,34,28,27
748,2,47,50,48
1174,57,240,235,254
1143,193,232,231,247
588,300,43,44,46
663,487,103,78,59
455,392,45,43,49
918,381,46,45,49
667,339,42,43,46
1102,300,236,235,255
909,308,50,47,47
174,464,51,49,50
1068,108,46,49,53
609,136,44,45,48
588,489,95,91,68
224,2,170,156,179
1177,245,236,237,250
775,376,47,44,49
833,319,47,47,50
73,328,35,36,38
920,495,175,162,131
127,192,76,63,92
87,491,49,45,51
1184,418,237,233,251
427,444,155,142,142
238,243,189,187,208
693,435,46,44,46
716,95,46,45,48
74,31,111,106,113
608,67,45,43,47
755,447,48,46,48
727,169,47,46,49
615,115,46,45,47
780,406,142,137,113
469,137,42,45,46
486,480,117,113,74
1059,241,49,47,52
95,233,204,203,223
443,16,31,33,32
941,424,47,46,48
405,54,34,28,30
273,21,108,106,126
470,412,44,43,47
662,482,101,78,57
837,244,232,236,255
341,381,42,44,45
153,71,156,144,161
858,93,45,47,49
901,246,244,239,255
781,473,169,160,169
196,453,47,48,51
668,318,46,45,49
1050,114,51,50,55
706,31,90,69,59
448,274,230,233,255
1000,168,50,49,53
329,368,43,44,45
366,101,31,32,30
286,244,196,194,212
797,74,43,48,50
120,444,48,48,51
1119,311,232,226,244
32,152,166,28,40
339,365,46,42,47
492,406,40,42,44
700,140,43,47,50
525,330,41,43,44
800,185,49,46,53
962,373,48,47,48
221,252,195,196,218
703,399,49,41,66
815,459,46,47,49
863,49,100,91,78
681,286,47,46,47
899,56,104,102,95
583,499,127,119,125
605,62,46,45,47
644,268,45,44,48
126,337,39,36,39
1115,348,236,231,247
594,399,41,44,47
1105,153,243,239,255
506,487,125,90,60
764,101,44,45,49
644,402,43,44,47
1100,314,236,236,254
1049,25,98,78,64
1131,169,228,229,245
5,478,48,50,53
825,265,49,50,54
777,50,49,50,51
803,14,51,51,53
314,378,40,45,45
1165,291,237,235,250
47,70,113,104,108
1066,270,49,51,55
706,311,47,45,48
472,104,44,42,46
877,471,50,48,51
391,245,211,211,231
954,407,45,45,48
463,392,50,45,51
223,429,49,46,50
122,131,39,28,32
563,465,153,147,161
462,220,99,84,92
587,406,42,44,44
1056,225,48,51,52
864,399,49,45,51
0,230,29,25,29
956,122,45,49,50
657,137,49,46,48
536,475,162,160,174
13,216,29,31,32
137,257,212,210,233
316,341,40,43,46
759,466,123,123,100
103,497,46,45,51
291,192,189,186,207
585,380,41,42,46
768,318,46,45,47
564,21,51,47,49
210,460,44,47,47
734,482,150,144,159
1158,114,239,234,250
637,328,47,46,48
879,39,105,98,95
150,295,32,34,35
971,424,46,46,51
1158,243,236,233,253
943,427,44,47,48
502,200,55,58,58
600,40,47,44,47
321,396,41,43,45
