x,y,R,G,B
746,61,48,48,51
1171,396,238,233,250
970,8,107,76,64
693,166,44,45,47
799,44,50,52,56
93,135,160,31,37
940,488,52,48,54
733,418,40,44,48
940,457,47,48,53
192,347,42,42,43
446,134,42,43,46
618,398,42,43,47
595,170,48,44,50
315,290,44,44,46
484,0,51,45,42
53,0,229,227,248
248,216,187,185,205
63,6,232,229,249
964,11,107,78,62
1102,446,234,232,249
416,459,117,105,114
1159,104,235,235,248
574,22,53,50,50
1188,318,240,235,251
145,7,48,35,48
828,11,88,86,81
273,38,123,125,145
515,462,148,149,164
1086,155,252,251,255
250,481,124,117,99
1003,279,46,47,48
327,336,41,43,45
1163,207,238,234,250
390,147,38,40,44
547,12,85,72,55
565,458,141,137,145
185,113,110,114,130
654,395,63,59,67
880,278,48,49,50
572,363,43,43,44
904,110,44,47,49
391,281,42,45,49
63,220,119,116,121
821,367,45,45,49
1151,405,233,231,247
211,214,185,186,204
828,499,165,164,163
936,28,85,63,57
166,258,208,206,225
1050,476,49,47,53
461,479,183,184,206
799,84,46,48,51
523,228,220,219,241
700,351,45,42,46
96,39,176,178,191
665,145,43,46,49
945,139,46,47,49
194,25,160,38,45
40,168,172,31,35
789,480,157,149,170
919,459,49,49,54
289,12,212,213,233
668,220,225,232,254
1131,425,227,227,243
195,237,197,192,216
272,246,193,191,210
1195,393,243,238,255
855,493,147,140,103
1113,3,236,233,252
90,170,49,34,38
522,295,42,42,46
682,438,41,43,43
686,336,44,43,46
116,281,202,199,229
1016,91,51,50,52
32,428,50,52,52
733,386,44,45,48
442,118,47,41,45
255,64,40,41,46
1091,414,245,245,255
966,400,44,45,51
810,117,48,47,50
663,86,49,44,48
192,7,155,28,39
216,246,195,192,218
964,218,50,45,53
226,454,59,60,50
218,477,49,47,49
727,205,241,238,255
645,442,48,45,47
49,148,163,29,37
560,69,44,43,47
390,194,204,206,225
141,404,40,45,46
1129,255,229,224,240
265,87,37,32,38
586,28,49,47,52
518,95,43,44,46
661,497,105,77,56
301,86,31,27,29
1176,228,240,236,251
212,93,189,194,214
1173,355,235,236,251
129,272,216,214,237
386,308,43,44,46
509,370,45,42,46
869,425,98,95,63
324,94,31,22,28
236,270,205,203,223
1014,493,51,48,54
699,318,43,43,51
179,165,37,35,39
973,475,50,48,53
79,488,49,48,51
862,103,48,47,49
875,250,79,67,116
957,110,47,47,50
707,316,44,45,47
962,223,46,47,53
543,111,44,43,45
232,154,37,33,33
50,250,32,31,31
1156,305,238,235,251
853,171,46,46,50
282,205,68,74,91
1066,432,49,51,57
719,40,66,55,54
872,380,44,44,47
694,398,119,124,144
285,156,31,33,34
1121,103,228,227,243
255,218,187,186,204
415,197,215,217,236
619,100,47,45,47
598,260,51,49,51
402,452,62,61,63
755,401,113,115,73
1178,272,239,237,251
684,366,47,45,45
594,363,41,45,44
640,423,41,43,44
56,38,148,143,161
123,460,52,49,52
678,290,46,46,50
37,227,34,32,32
1178,464,235,234,250
864,309,50,46,51
126,20,29,26,28
250,6,179,167,191
979,285,45,45,52
581,25,48,47,52
1145,396,232,231,246
807,227,242,240,255
422,286,47,47,48
702,259,46,47,48
609,495,172,173,174
815,324,45,44,49
361,216,196,192,211
1098,463,237,234,252
186,403,46,43,48
55,63,119,108,113
1114,323,231,229,246
618,416,45,42,45
162,58,135,119,138
624,155,46,45,48
247,360,42,42,47
459,474,179,185,198
354,289,44,44,48
1111,450,232,230,247
598,350,43,44,47
411,350,41,42,44
86,265,41,35,38
926,112,51,47,50
150,159,47,46,50
44,298,33,32,35
786,371,45,46,48
726,408,45,45,50
324,228,193,193,216
565,220,231,233,255
610,386,43,43,45
151,91,151,141,160
945,223,49,45,49
161,6,151,137,158
471,232,205,202,225
970,194,47,47,52
775,351,45,46,49
856,343,45,46,49
350,406,42,44,44
180,114,118,115,133
49,84,191,187,205
528,455,154,150,160
576,498,179,173,175
741,163,47,48,50
236,89,44,42,50
89,195,241,245,255
926,179,49,48,51
736,416,44,44,50
958,382,42,45,48
249,122,32,26,26
1170,329,239,237,255
1063,134,49,49,56
974,459,68,59,55
476,231,36,38,40
575,304,41,43,48
933,272,47,47,50
482,35,83,60,50
590,147,48,42,47
657,367,43,44,47
111,91,166,91,112
301,293,46,44,44
615,150,45,45,48
155,21,156,141,165
81,422,54,54,52
672,456,97,73,53
896,263,240,240,255
533,206,227,223,245
624,341,41,41,48
462,122,42,43,45
589,482,106,100,79
21,114,148,20,30
463,263,234,232,255
853,436,45,47,52
1144,249,233,229,247
306,493,44,46,46
1190,17,240,238,253
1140,210,231,229,244
728,253,238,238,255
1012,428,45,47,51
520,82,47,44,49
52,126,152,24,31
870,338,44,45,50
292,405,40,44,45
1020,370,46,49,52
266,82,36,34,41
847,227,236,237,255
713,257,238,235,254
815,126,44,45,49
910,425,44,47,48
588,248,235,232,255
514,217,218,217,238
41,387,43,44,46
1002,435,47,48,50
472,456,177,184,202
611,53,45,43,48
1070,460,168,157,78
254,380,46,43,46
160,281,211,212,234
207,218,190,184,203
2,356,42,44,45
1182,178,239,236,253
626,239,57,54,57
951,174,48,47,50
1036,229,47,49,52
331,188,190,191,211
130,456,47,47,52
622,476,183,180,194
26,307,37,34,34
801,50,54,49,51
409,23,40,32,31
788,168,47,49,48
971,46,90,69,60
519,347,41,42,44
79,357,42,44,44
501,280,47,46,48
119,76,146,128,149
773,444,45,46,48
979,161,43,48,51
710,379,46,45,47
149,15,181,176,194
1011,109,47,48,51
1063,343,49,51,54
76,80,152,24,33
557,254,230,231,252
461,441,176,184,203
22,489,67,63,55
1107,200,239,236,255
107,301,33,32,31
953,315,46,46,48
1107,79,232,232,251
959,65,53,52,53
896,365,41,44,49
348,294,41,43,46
1079,131,58,56,62
374,429,50,45,45
152,426,50,49,51
267,268,47,48,48
769,50,45,48,50
458,195,226,226,245
74,123,154,26,34
508,194,217,213,236
37,332,37,36,38
336,85,31,26,30
1004,306,41,46,47
0,67,19,21,24
463,384,52,50,53
1175,53,237,238,252
482,308,42,47,49
992,14,123,92,68
712,231,234,240,254
299,87,39,29,30
396,26,48,36,33
958,419,44,45,48
857,217,182,177,195
910,140,45,47,50
261,196,43,40,48
858,29,98,92,89
84,337,34,36,38
78,339,40,36,40
333,77,31,24,27
890,326,46,47,49
240,193,187,183,201
617,421,43,44,48
378,429,45,45,46
333,482,145,140,152
238,388,42,45,48
480,401,43,45,46
531,277,48,45,49
768,150,44,48,49
595,494,182,184,193
354,162,43,40,43
1195,254,241,237,253
879,407,44,46,49
329,167,35,36,41
389,293,44,43,48
908,373,46,45,48
762,271,50,50,52
915,305,43,46,49
655,205,235,235,255
19,413,61,53,52
151,254,208,208,230
148,88,153,139,159
456,268,236,233,255
346,366,45,43,46
606,239,237,236,255
584,378,41,44,44
729,459,119,117,117
736,358,44,45,48
120,345,38,38,40
889,5,90,81,72
1156,394,236,236,247
1101,10,241,239,255
84,473,104,93,89
110,100,159,29,35
736,394,46,44,52
587,176,50,49,51
1104,422,235,236,253
535,365,40,39,44
36,133,155,24,28
841,291,46,47,49
588,74,49,43,49
546,112,42,45,48
101,321,34,28,33
15,489,50,51,52
944,374,44,45,48
154,363,42,42,42
723,396,53,48,64
955,82,48,48,50
829,0,92,92,86
437,92,42,40,44
423,451,167,162,156
726,353,44,44,50
616,93,43,45,48
49,389,44,43,49
825,116,45,47,50
377,87,32,29,31
61,81,34,31,31
1033,110,48,50,51
804,422,46,44,50
985,405,46,46,51
815,464,45,46,52
731,347,42,45,46
595,52,46,46,47
518,202,215,216,232
141,266,214,210,235
483,264,203,204,221
1115,469,228,226,241
908,438,48,48,50
71,499,47,47,47
342,145,33,32,35
927,93,50,48,53
115,69,146,131,150
798,498,161,157,174
564,450,135,132,143
443,11,39,31,32
778,225,112,108,157
302,46,37,38,42
604,25,48,49,49
1052,216,49,47,54
860,196,45,49,50
351,339,43,42,44
192,153,33,33,37
959,414,48,47,49
490,78,43,42,45
213,143,37,28,33
1183,442,235,236,251
481,486,109,104,65
207,168,40,33,35
57,46,111,98,110
950,176,43,48,49
316,123,34,28,29
789,411,50,51,50
1153,90,236,233,248
586,70,44,44,46
487,298,49,46,52
1078,121,244,244,247
949,470,46,45,51
1002,370,49,48,51
100,78,152,134,156
1131,253,231,227,244
456,379,36,43,42
948,176,44,46,53
483,303,47,46,50
368,390,40,43,46
1012,228,45,46,52
1148,294,234,232,247
491,305,46,44,50
574,409,42,41,45
122,343,37,35,40
751,485,163,158,162
594,20,48,49,49
1048,1,172,166,179
245,28,199,190,212
699,404,47,44,48
905,22,114,107,98
154,152,80,80,94
549,230,174,173,208
762,462,51,49,50
333,185,193,190,212
215,231,45,39,44
200,169,49,42,54
2,187,107,105,110
1157,275,233,233,251
651,252,47,49,49
1075,3,106,83,69
671,37,43,47,47
963,189,42,46,51
915,141,48,47,53
965,274,49,47,52
553,351,41,42,45
870,246,63,60,63
148,422,48,49,50
7,190,101,100,108
136,18,190,188,209
754,72,48,46,49
567,427,37,41,44
282,244,169,169,185
1104,468,235,233,252
670,471,102,75,57
220,348,46,43,46
644,196,243,240,255
1016,196,51,48,52
722,18,129,86,63
113,393,41,44,46
773,318,44,44,50
222,397,39,44,46
755,323,46,45,50
322,289,46,43,46
757,472,142,136,134
336,406,45,46,48
796,473,173,166,161
485,341,44,44,47
396,301,44,43,45
314,53,30,27,29
655,398,42,44,43
47,83,192,187,212
619,91,47,44,48
745,40,52,50,52
599,411,40,45,44
908,224,77,76,89
254,440,55,56,51
259,22,70,51,77
758,140,45,47,47
234,401,43,43,46
475,52,44,39,45
586,470,117,110,100
4,103,137,20,29
987,106,49,46,54
454,223,225,226,242
316,63,30,28,29
912,143,48,48,51
1139,395,232,229,244
516,429,47,44,49
4,207,30,30,33
1085,396,250,252,255
949,375,46,46,49
684,53,45,48,50
967,343,45,47,48
187,42,191,167,192
876,332,47,47,53
389,33,42,31,32
100,101,157,32,41
430,414,44,46,48
579,478,125,115,99
381,220,205,206,226
940,333,47,47,49
904,262,241,237,255
252,114,35,27,31
570,185,230,232,253
709,122,46,46,51
973,428,45,45,52
746,347,42,42,46
306,84,33,28,30
563,205,64,59,62
774,129,44,44,50
380,259,216,216,239
176,21,157,36,53
140,330,37,37,37
1114,32,235,234,248
234,184,190,185,204
0,234,30,28,30
1089,329,242,242,255
797,491,160,154,168
839,60,47,48,50
1146,257,233,229,248
205,430,45,48,49
1101,51,237,232,251
1021,40,101,77,64
429,138,42,42,44
985,288,46,46,49
179,79,36,29,32
175,498,47,49,49
351,193,196,194,216
788,458,48,47,50
1142,69,230,229,244
619,337,42,45,48
889,65,84,81,75
616,4,45,48,52
268,498,100,85,59
539,168,43,45,48
1165,92,236,233,253
810,216,241,239,255
950,21,114,79,64
144,118,60,39,56
480,320,49,47,49
316,367,42,42,45
1090,472,237,236,252
85,387,45,41,45
1037,159,50,49,55
1002,302,49,48,52
155,192,197,193,216
53,427,50,52,53
608,25,49,49,51
1101,57,237,235,254
498,422,42,45,43
502,473,105,100,76
312,367,43,45,47
873,362,48,47,51
963,342,45,45,48
164,72,143,131,152
1016,378,46,47,51
613,109,38,45,49
948,220,45,49,48
1162,344,235,236,250
1112,62,233,229,247
137,157,226,227,246
816,426,50,45,51
475,347,44,44,50
172,171,197,193,215
1050,499,52,49,56
60,158,165,32,41
49,59,116,107,111
656,483,90,70,55
436,0,38,31,29
626,70,46,45,47
886,422,57,48,48
559,88,47,45,47
967,205,49,48,52
468,417,46,45,47
463,11,134,107,84
1178,234,240,235,254
206,223,190,187,209
341,260,211,211,231
285,130,31,25,29
245,36,40,33,33
695,146,47,52,50
179,166,37,36,41
572,432,43,44,46
527,419,42,41,45
807,219,237,239,255
1117,226,234,230,247
677,348,45,42,48
283,18,215,211,231
1068,181,51,52,54
296,251,202,197,219
387,404,43,42,43
980,488,46,49,52
1038,349,46,47,50
328,220,198,196,220
1062,39,109,102,105
1036,110,47,49,54
385,298,43,42,46
427,424,45,44,49
234,30,41,32,33
577,115,43,42,45
1012,27,100,78,63
851,46,102,91,65
1109,465,232,230,247
1155,394,234,233,247
886,454,47,46,51
807,311,44,45,47
977,390,43,44,46
630,443,54,48,52
1136,468,229,227,245
47,391,43,45,48
947,136,48,45,52
960,182,47,46,49
116,3,123,111,121
879,408,47,46,50
711,329,45,46,52
96,279,36,32,33
609,137,43,45,46
735,366,47,47,50
459,298,47,48,51
373,489,55,53,51
1189,393,240,236,249
586,15,96,87,71
1115,485,226,227,241
283,479,59,58,55
817,456,46,48,52
919,315,47,46,51
265,468,109,99,73
243,62,167,170,195
887,474,45,49,51
622,173,48,47,52
15,453,51,50,55
548,389,43,40,45
716,492,154,146,158
501,445,165,165,180
459,157,45,43,45
524,421,42,41,47
226,297,40,42,45
260,13,33,27,30
190,487,42,48,47
459,384,54,55,58
226,492,55,53,51
1060,308,102,76,83
362,444,59,52,49
1094,440,240,237,255
314,489,51,53,58
958,306,47,46,49
916,25,186,135,80
720,62,48,45,49
401,181,50,48,50
937,252,45,48,49
349,212,154,149,167
581,200,229,231,254
1109,191,238,237,255
870,386,45,46,50
663,301,46,47,48
42,336,37,36,41
220,472,53,54,49
8,435,50,49,50
580,263,236,235,255
320,441,58,56,52
41,129,150,26,36
357,334,38,43,48
608,302,42,41,46
351,321,44,42,46
401,318,42,44,48
877,483,170,158,106
1127,21,230,228,245
295,124,33,26,30
714,462,143,130,120
1184,138,241,237,252
830,162,49,45,52
929,182,47,50,52
358,237,56,56,61
747,209,242,241,255
188,33,187,171,194
682,23,50,50,53
127,165,241,238,255
95,299,36,33,36
225,13,175,161,185
337,212,202,199,219
1028,433,47,46,50
709,412,41,46,50
954,41,110,81,61
161,310,37,37,40
1086,93,255,251,255
333,496,134,133,152
178,480,48,49,49
1143,488,233,228,246
884,14,76,68,62
122,222,195,196,216
1181,279,241,238,252
421,14,34,29,28
716,111,45,45,48
251,237,136,134,144
817,218,241,240,255
170,199,176,178,188
404,270,225,223,245
974,330,46,45,50
526,238,54,54,55
924,275,49,46,50
1005,103,48,48,52
906,202,47,47,52
1110,0,239,235,255
381,208,136,131,141
938,286,45,47,50
1089,135,82,77,74
184,384,43,43,46
1139,190,230,229,245
2,397,46,46,49
920,304,46,44,49
760,83,45,47,50
277,488,87,73,53
481,376,42,41,48
204,20,186,170,194
1020,350,47,46,52
1144,51,236,232,247
710,114,43,45,49
272,68,41,43,47
1187,306,240,237,255
1156,364,234,234,250
523,235,211,215,238
582,275,50,47,51
163,302,39,38,41
306,45,39,35,41
687,227,239,237,255
86,121,184,118,138
86,327,38,36,38
152,16,155,139,160
304,277,42,42,45
623,439,46,47,46
94,77,169,118,134
880,238,237,236,254
898,404,45,45,50
1074,37,110,99,106
1014,224,48,49,54
1158,213,236,234,251
1081,472,231,234,255
976,470,47,47,50
303,397,43,43,45
1107,247,234,232,251
1001,442,46,48,51
909,216,49,46,52
1169,73,236,235,251
814,446,45,46,50
1024,433,45,47,52
46,2,228,224,249
575,369,37,43,41
661,109,44,45,48
653,375,40,43,45
705,299,46,44,50
519,157,45,44,49
83,229,54,56,61
949,296,43,45,48
319,185,192,193,211
967,291,44,48,47
765,183,48,47,51
252,262,200,199,221
86,100,155,27,38
915,445,65,61,111
83,151,161,31,36
332,448,61,63,52
624,66,44,45,46
315,45,39,30,33
619,264,44,44,49
553,227,71,63,62
202,464,48,47,47
753,151,47,45,50
661,397,39,40,46
542,359,45,42,43
69,245,38,35,35
686,192,238,238,255
945,53,103,72,62
277,472,91,84,60
634,55,48,43,48
351,375,45,43,47
1114,245,232,231,246
388,316,46,45,47
1001,322,46,46,49
18,374,45,44,48
449,223,228,227,248
246,185,190,184,203
981,122,46,47,50
107,322,36,32,34
557,356,45,44,49
971,157,52,48,50
860,214,51,53,53
486,425,42,43,47
56,55,114,104,113
229,268,203,203,223
1193,67,240,235,254
991,186,47,49,52
164,12,160,144,167
102,57,141,123,145
1008,245,49,48,52
205,477,41,46,48
426,46,31,31,31
80,318,38,33,37
160,153,47,49,54
1099,464,236,235,250
453,73,43,41,44
577,330,40,44,48
64,344,37,38,40
297,391,43,42,46
134,494,49,47,48
157,224,199,196,214
1157,233,237,235,248
1029,81,92,78,67
491,17,73,56,49
202,135,35,33,38
606,271,44,46,48
1063,380,50,50,54
293,287,45,43,49
1033,208,45,47,53
788,197,48,49,52
40,211,56,54,59
534,172,45,48,51
478,392,44,42,47
909,419,45,45,50
633,152,48,45,48
522,81,42,45,48
710,364,43,45,47
1196,451,233,235,249
910,369,46,44,48
1019,403,46,46,48
53,127,153,24,32
255,233,189,186,205
198,449,51,49,51
941,285,44,44,51
731,398,49,45,50
970,490,51,46,51
397,107,37,38,39
15,238,33,27,26
889,12,88,82,77
662,262,42,46,47
295,116,31,29,24
293,276,44,41,46
220,78,101,104,120
482,164,45,45,46
1091,190,250,248,255
36,148,162,27,33
699,69,47,45,48
610,33,44,45,46
544,34,44,45,44
1108,365,236,235,254
625,372,39,43,44
480,499,104,93,53
1187,348,237,237,253
134,310,34,34,36
834,497,167,162,147
740,22,50,48,51
955,280,44,48,49
838,336,49,46,49
49,215,73,70,72
611,310,46,45,50
491,16,74,56,50
412,142,43,43,46
712,20,127,85,60
1196,7,239,237,253
1063,142,50,52,53
740,443,49,46,48
632,222,231,234,255
54,218,90,88,93
413,154,42,42,43
761,66,46,48,52
529,27,76,57,43
347,42,41,30,31
1063,148,50,49,53
189,490,46,47,49
469,406,41,43,44
228,95,33,36,42
609,479,176,172,182
197,90,98,105,121
18,251,38,30,34
29,294,38,32,34
377,224,208,207,229
112,217,208,206,230
92,235,211,210,233
567,259,234,231,255
493,344,47,44,45
727,196,237,236,255
396,273,52,50,65
587,26,50,47,51
1072,486,52,51,57
143,425,47,47,48
1051,241,49,50,54
127,483,45,46,48
567,346,40,43,43
760,499,155,153,158
1147,220,235,233,247
948,23,98,69,62
193,468,47,46,49
247,368,43,43,45
764,450,47,46,49
967,264,45,47,51
532,113,42,45,45
394,358,41,45,46
531,124,43,43,48
1095,172,241,242,255
53,9,230,228,253
335,211,193,193,209
379,104,35,30,36
515,181,220,219,240
986,342,46,47,51
1063,197,51,49,53
123,203,210,212,236
967,352,49,47,50
202,61,37,25,30
334,359,42,44,48
1144,460,228,227,244
197,384,44,42,48
126,355,40,38,40
69,355,42,40,46
502,158,48,46,48
443,352,43,45,46
373,453,159,143,144
705,58,45,45,51
620,421,45,46,49
879,418,45,50,52
647,490,94,68,54
1120,213,225,225,245
772,344,46,50,50
71,266,39,31,35
969,417,45,46,51
999,394,47,47,50
13,344,39,43,41
765,281,47,48,50
562,151,43,42,50
185,473,64,65,74
757,465,114,117,83
1076,92,86,81,69
831,25,80,76,69
296,468,110,102,73
507,410,40,43,45
972,484,47,46,50
149,401,42,43,45
840,419,48,41,54
443,432,20,15,18
152,325,38,36,36
988,462,48,56,82
743,100,48,46,49
209,457,45,47,48
810,361,48,47,51
606,274,45,44,47
681,199,236,238,255
95,27,117,109,118
117,147,195,188,210
236,392,41,43,45
54,209,49,53,50
885,471,48,48,49
777,333,42,48,49
818,220,242,240,255
325,108,32,25,30
822,214,233,236,254
1156,78,236,232,250
633,277,43,46,51
942,398,48,46,50
1075,47,86,78,73
334,242,205,204,228
339,415,43,43,45
632,142,42,48,49
15,402,46,46,48
812,220,242,241,255
1072,291,64,57,55
271,53,49,47,55
840,55,61,58,58
1176,359,239,236,252
959,419,46,47,50
675,131,43,45,49
279,300,43,43,42
340,238,203,201,226
337,262,211,210,230
700,316,48,46,52
762,477,152,145,154
723,395,49,47,52
685,46,46,46,51
291,400,43,44,44
905,162,49,47,53
782,243,238,238,255
723,407,46,46,50
661,227,234,234,255
367,254,212,213,234
1123,245,227,228,243
310,46,36,31,35
361,249,159,152,160
424,33,38,30,29
868,282,52,50,55
176,209,191,186,205
938,106,47,49,52
645,259,47,44,50
943,68,99,96,93
812,202,50,47,53
466,370,49,47,51
990,452,46,50,54
593,418,43,40,46
990,453,53,51,54
152,7,40,35,35
633,341,45,44,46
397,442,201,207,225
748,372,40,47,48
209,455,46,47,50
629,235,55,54,59
556,425,41,42,44
75,338,36,38,41
732,339,43,46,47
988,205,50,48,51
963,105,46,48,51
774,243,237,237,255
891,352,47,45,48
579,390,40,43,44
584,329,42,43,45
962,120,48,50,52
230,486,53,52,51
856,177,46,49,50
621,260,47,48,51
926,242,50,48,52
766,142,48,47,51
1073,20,63,59,63
794,230,239,238,255
330,292,46,44,47
190,267,208,203,227
370,26,36,26,29
601,115,44,44,48
415,103,41,39,42
686,394,72,48,80
1189,286,242,238,250
41,274,30,31,28
163,412,44,44,47
559,368,39,42,46
630,69,47,45,50
1043,408,50,48,50
717,190,243,235,255
1129,418,228,228,244
836,334,51,47,51
88,237,221,220,242
1041,115,48,47,52
467,112,42,45,43
326,176,194,192,212
820,315,47,46,51
996,463,126,132,161
887,331,47,47,49
351,422,40,43,43
1154,397,235,232,249
474,424,42,43,47
714,348,44,45,47
414,206,61,54,57
654,86,46,44,50
1053,248,49,50,53
1161,45,237,236,253
461,95,44,41,45
676,323,44,42,47
481,64,41,43,44
333,386,43,41,44
106,173,130,131,151
474,460,178,183,200
446,390,56,55,67
584,304,46,46,47
255,366,46,43,48
328,183,188,187,209
526,333,46,44,47
189,50,164,38,54
63,218,131,129,134
689,114,46,44,48
1078,423,249,247,255
578,338,44,42,44
557,350,44,45,47
482,299,49,49,51
151,162,44,44,50
558,415,40,42,44
907,35,94,86,77
839,26,85,85,79
76,384,46,44,47
806,288,47,47,50
858,282,46,47,51
20,240,34,31,32
481,172,51,53,59
84,74,151,31,36
859,142,48,46,53
363,61,37,24,28
617,478,177,174,184
202,257,203,200,223
566,254,231,230,254
289,19,181,189,211
5,182,65,81,61
248,138,32,28,30
1116,143,234,230,250
468,49,38,42,42
453,393,39,36,38
846,210,44,50,55
814,105,46,47,50
103,341,39,37,40
822,120,46,46,52
13,92,122,96,85
714,469,148,139,144
537,490,139,131,120
924,388,46,43,50
15,460,51,48,49
261,267,48,47,52
1092,194,248,245,255
191,366,42,42,47
736,168,46,44,49
205,17,175,108,130
770,252,241,239,255
424,94,43,42,44
59,252,37,27,30
755,31,48,50,53
267,452,57,55,54
977,279,49,46,51
501,407,40,43,44
56,449,51,48,52
916,100,46,48,51
1016,43,99,81,62
687,329,43,45,48
898,349,43,47,48
376,380,43,46,46
168,271,208,204,228
267,472,110,107,77
787,458,52,47,52
905,205,47,48,51
997,169,50,48,54
827,325,44,46,50
836,18,89,87,83
221,365,41,44,47
1034,157,48,48,51
555,234,231,232,251
593,166,42,45,49
1183,335,242,239,251
713,14,70,58,56
698,343,44,45,47
825,229,240,239,255
320,316,42,42,45
546,290,45,42,46
426,400,39,42,46
880,286,43,45,48
684,394,155,148,149
268,338,41,43,45
122,201,213,213,236
65,186,38,28,28
401,256,225,223,245
1132,73,230,228,244
1052,445,47,50,51
1042,79,69,65,59
714,404,47,44,51
98,329,34,36,37
318,327,43,43,47
49,255,35,31,31
329,256,204,204,226
915,143,48,49,52
259,18,36,29,32
790,354,46,46,50
850,330,45,46,50
1103,384,238,237,255
337,69,29,28,27
9,473,49,47,49
727,299,46,45,45
485,58,41,43,43
640,356,46,44,50
892,101,50,46,51
764,331,48,46,49
155,377,42,41,45
75,25,109,102,109
603,475,164,158,162
786,353,45,45,51
460,44,42,39,43
222,101,35,38,43
37,248,33,30,29
394,457,163,167,186
790,183,50,47,51
505,418,44,41,45
1025,274,43,50,53
972,294,46,48,49
823,468,48,48,54
647,344,46,45,49
1039,297,183,181,242
938,2,142,96,73
1074,432,238,236,254
477,9,50,45,41
302,62,31,28,30
873,129,47,48,52
495,185,188,185,201
389,330,40,42,46
756,455,43,47,49
315,263,206,205,229
1041,414,48,45,51
55,279,34,28,31
1012,318,45,47,51
544,318,46,46,47
886,391,43,43,50
422,326,39,42,47
736,352,48,44,46
168,492,44,45,48
485,37,79,59,50
802,313,46,47,51
832,158,54,47,51
263,254,196,195,213
976,320,47,44,50
625,411,40,45,44
692,481,122,95,70
246,28,203,192,216
757,265,152,159,190
918,111,44,46,51
322,205,137,143,160
1167,69,235,235,252
661,180,237,235,255
1032,180,45,47,55
44,439,48,47,52
522,433,134,130,129
830,2,94,92,89
185,404,44,44,49
1012,88,52,49,55
75,361,43,41,42
1063,457,51,51,52
317,13,47,46,51
1158,104,233,233,249
918,278,46,47,52
711,278,45,46,46
1154,327,234,230,245
1003,447,48,48,52
377,473,59,53,53
1073,381,126,130,99
1179,136,240,234,252
800,78,46,47,52
270,223,190,189,207
1090,428,246,243,255
1059,186,49,48,54
788,265,242,239,255
52,27,63,62,68
1001,443,48,47,52
815,194,47,47,53
278,2,206,195,214
617,477,178,177,186
510,141,51,47,51
42,182,176,31,43
201,359,43,42,45
1042,382,47,48,53
721,204,239,237,255
1131,2,232,227,245
893,94,51,48,50
895,347,48,46,50
703,62,44,44,47
1035,290,53,52,54
264,151,36,29,30
951,451,66,40,67
1075,418,171,161,163
397,105,37,34,37
954,135,46,47,50
461,54,42,37,42
1051,433,51,47,51
879,340,46,47,50
77,307,36,29,32
476,159,46,43,46
957,3,111,83,67
552,283,41,45,49
694,496,130,100,66
924,234,49,49,54
67,114,153,23,33
548,246,226,228,249
954,32,84,64,58
858,329,44,45,47
143,166,43,45,51
269,145,35,30,29
813,272,50,48,49
456,479,183,186,206
375,384,40,44,46
173,493,47,46,51
381,448,179,194,221
491,64,37,42,44
908,361,49,45,49
266,204,105,104,121
437,441,34,35,41
475,296,57,57,59
809,241,100,90,146
804,120,49,46,53
585,316,40,43,45
462,458,180,187,205
459,433,185,189,209
1056,420,50,48,51
886,395,45,46,48
189,485,46,46,51
498,299,42,44,46
584,193,234,233,255
1119,308,229,227,244
1188,237,239,237,254
239,443,48,51,51
981,74,74,64,59
1116,363,230,228,244
725,479,155,146,160
671,477,103,78,57
1021,497,50,46,53
1120,212,227,226,248
723,353,42,43,49
977,362,44,46,49
757,191,45,47,52
1053,480,46,49,53
940,360,45,46,53
69,65,178,178,198
1150,254,233,232,245
963,486,46,48,50
408,314,45,45,45
968,372,44,47,49
28,43,69,65,68
240,356,48,43,48
1045,209,49,49,53
1086,57,252,249,255
1143,289,233,229,247
578,164,46,45,46
623,363,46,41,47
164,22,160,143,167
1009,355,47,47,50
297,401,40,44,43
63,395,49,46,47
645,113,44,46,48
518,193,223,220,244
146,419,47,49,49
435,61,38,35,42
8,372,45,43,46
68,392,40,44,47
65,187,40,32,29
380,463,91,79,82
1055,351,48,49,55
143,288,39,33,40
263,440,57,56,53
911,268,237,235,255
121,390,47,42,49
10,249,38,33,33
1185,111,237,238,254
1022,366,48,47,53
136,176,60,55,64
552,32,44,42,47
558,138,47,44,48
1103,91,238,234,255
376,382,42,44,47
776,257,241,239,255
125,223,199,195,219
917,0,114,73,66
522,131,42,45,49
822,67,48,48,51
3,242,36,29,31
1164,73,237,234,253
824,32,65,63,58
274,429,74,71,58
881,496,178,162,113
212,244,195,193,212
451,56,38,36,42
784,25,52,50,51
502,435,173,175,195
584,463,123,118,113
302,467,131,120,92
29,202,108,108,113
228,139,33,27,30
390,377,42,43,45
808,297,47,47,50
850,74,50,49,53
748,86,44,47,48
50,362,43,42,43
134,447,51,47,46
709,262,48,48,51
282,476,123,116,91
322,479,103,99,102
413,37,38,29,31
403,152,38,43,42
374,212,200,201,222
1065,129,49,50,55
1100,474,236,232,249
630,368,44,42,47
191,214,185,183,203
885,276,48,48,51
468,218,164,162,194
494,304,41,46,47
1177,371,239,236,250
399,239,56,57,60
288,84,35,28,31
801,451,48,48,49
602,391,43,41,46
766,160,48,48,48
804,135,46,46,50
674,50,47,45,48
139,195,200,198,222
513,287,45,43,47
548,193,230,227,251
366,493,79,69,54
767,212,242,238,255
337,446,67,64,53
868,151,48,46,51
158,65,143,128,147
