x,y,R,G,B
684,97,45,45,49
414,201,57,57,59
290,1,195,195,214
415,416,44,44,48
385,231,211,212,231
660,275,44,46,49
753,146,46,48,51
891,470,47,48,50
559,50,46,44,46
144,367,41,41,45
538,266,225,227,254
828,282,49,47,51
248,244,88,85,89
209,226,193,188,206
391,233,215,219,234
17,447,50,50,53
919,67,77,73,64
959,19,103,76,62
667,364,44,44,45
232,252,200,198,220
350,315,42,45,48
135,456,44,47,51
208,389,41,43,46
341,394,40,42,47
1005,416,49,49,49
1195,146,238,237,251
168,297,36,38,37
172,132,149,139,159
626,358,42,43,44
15,98,132,87,81
506,141,45,46,46
576,324,44,43,44
8,54,145,147,172
528,21,68,48,37
3,353,45,42,47
977,384,48,45,48
616,28,44,51,49
472,23,62,51,46
512,73,32,31,29
477,17,88,64,53
261,28,213,218,234
406,188,210,208,225
575,470,142,137,131
190,443,48,47,51
879,486,173,160,111
1029,498,48,48,52
379,34,32,28,27
208,3,159,41,56
211,352,42,43,45
679,494,110,83,59
453,55,42,39,41
169,6,158,137,161
195,137,36,34,39
95,191,244,245,255
824,352,48,45,50
840,479,168,153,115
285,413,47,42,47
685,296,43,43,47
114,389,42,41,47
931,193,49,46,51
494,298,45,45,45
162,192,49,41,56
540,140,45,44,48
12,417,53,51,51
1124,431,231,225,244
1089,52,62,64,64
409,440,80,77,69
152,225,200,196,218
1001,459,48,47,53
134,380,44,41,44
828,268,48,48,53
912,179,45,47,50
566,236,232,231,255
148,116,34,27,28
700,189,238,235,255
227,381,43,43,47
615,298,47,47,48
750,449,47,48,48
1019,45,102,77,63
123,243,191,184,199
574,375,44,43,45
178,65,158,148,171
226,342,46,44,44
9,35,226,222,248
790,492,154,150,168
231,208,177,171,188
101,272,42,35,35
1016,317,46,46,50
667,488,106,80,60
315,35,37,37,43
1148,295,232,233,249
113,264,50,42,52
261,37,208,212,230
99,42,112,111,131
757,156,50,46,49
385,95,31,32,34
590,96,45,45,51
152,183,203,199,223
998,431,46,46,52
1184,397,238,237,253
475,94,40,43,46
218,90,141,145,163
652,236,78,69,92
313,34,46,42,43
663,495,105,77,57
929,366,48,46,49
538,175,52,50,56
794,10,49,50,53
275,4,204,196,218
875,230,241,239,255
643,244,44,45,50
387,476,54,54,49
625,355,46,43,47
586,32,42,45,47
180,248,203,199,218
374,400,42,45,45
510,298,42,42,45
357,372,42,44,43
366,275,42,46,47
22,291,33,31,32
444,119,42,44,44
539,65,47,46,47
933,158,46,47,51
215,496,65,66,55
1189,321,239,238,250
894,120,45,49,53
471,188,56,51,58
1088,402,242,243,255
530,296,46,43,42
266,332,46,43,48
463,288,65,67,70
597,195,235,233,255
1049,127,47,49,54
137,363,45,41,46
1171,16,241,235,252
577,237,231,230,255
105,158,79,56,94
991,488,47,46,51
732,220,121,122,117
928,382,42,44,47
452,443,167,161,175
1149,150,235,233,247
815,341,45,46,51
879,386,44,46,49
449,201,229,227,247
980,103,45,48,53
1073,480,48,52,57
35,121,147,23,31
1122,402,228,227,243
699,329,42,46,48
299,100,34,25,29
541,193,226,225,243
209,270,204,202,225
176,284,45,40,60
302,335,44,42,48
690,382,44,44,49
940,208,47,45,54
480,27,66,51,48
238,103,35,36,41
592,249,238,237,255
1034,461,50,48,53
436,70,37,40,40
227,46,202,193,213
806,255,240,239,255
1140,240,230,226,243
429,320,44,42,46
52,313,39,37,37
1094,154,251,250,255
1118,497,229,228,246
130,120,195,183,201
282,40,42,41,49
955,255,47,47,50
717,308,48,46,48
1058,93,61,56,57
734,372,43,46,48
773,183,47,47,50
826,159,48,45,49
795,146,45,47,51
895,95,46,48,52
491,167,32,34,42
16,36,122,112,135
614,144,45,46,50
715,67,49,45,48
182,207,175,174,190
226,257,201,197,219
916,161,50,49,52
52,192,95,83,81
286,195,189,189,210
692,308,43,44,47
257,421,43,45,46
970,312,48,46,48
4,145,164,25,35
600,7,52,49,52
645,400,43,43,47
1094,388,251,247,255
1027,470,46,50,51
807,350,42,45,48
827,231,241,242,255
187,8,153,27,55
619,353,44,42,46
647,339,45,44,49
897,141,44,47,50
79,446,50,48,51
331,313,43,42,46
69,337,34,38,39
758,455,47,49,48
1112,55,234,231,247
179,404,46,44,47
70,295,39,32,34
371,167,42,43,44
100,199,190,196,219
220,390,43,45,50
892,318,44,47,53
183,220,194,190,211
667,406,44,43,47
764,344,43,44,47
401,27,42,34,31
295,27,55,50,57
654,423,46,44,47
100,252,217,217,238
1096,324,242,239,255
265,319,42,45,46
223,288,48,43,46
286,61,40,37,40
855,432,44,46,51
377,316,41,41,46
302,496,46,46,48
995,201,51,47,51
1013,121,48,49,52
786,226,81,66,82
361,253,212,212,232
712,236,239,239,255
394,472,80,78,73
1188,244,241,238,251
625,333,43,41,47
607,181,62,55,63
141,171,50,50,56
462,92,45,40,43
868,5,89,84,81
346,320,42,43,44
206,80,207,208,224
1012,476,47,46,52
603,121,48,46,49
1025,99,47,49,53
117,193,218,220,248
592,194,234,233,255
405,76,38,32,36
265,158,30,28,32
373,470,53,51,51
412,43,28,28,29
389,386,40,43,47
782,289,48,45,51
149,41,132,115,136
1140,198,234,232,244
791,385,42,47,49
165,338,36,38,42
507,363,44,44,47
187,469,68,63,59
999,257,44,49,49
626,342,43,42,46
18,214,28,29,30
1100,93,240,237,255
1132,202,228,225,243
292,265,201,203,227
1023,45,100,76,61
184,167,38,33,37
250,224,189,185,203
186,497,47,46,48
208,95,199,200,219
14,304,40,37,37
710,499,114,104,86
349,75,35,25,27
947,178,46,48,51
95,11,107,100,112
513,199,62,57,70
103,71,141,127,145
273,74,45,40,44
108,352,37,37,36
775,439,46,46,48
237,217,189,185,205
1034,328,48,49,51
965,216,51,48,51
1193,432,235,235,253
98,394,43,43,48
510,365,40,43,43
541,207,220,223,235
954,239,45,48,52
239,356,46,43,48
482,149,41,44,45
417,482,111,91,85
606,102,46,48,49
741,217,239,238,255
744,309,43,47,49
205,3,154,31,41
675,128,45,46,49
360,139,36,36,37
439,217,194,204,220
994,359,47,48,50
832,112,45,48,48
1191,148,239,235,255
820,354,49,46,50
141,387,39,43,45
292,129,27,27,28
569,411,42,45,45
834,469,48,49,50
685,161,48,44,49
472,345,50,48,55
448,69,42,39,42
861,217,95,89,104
764,149,47,45,49
1016,32,97,74,63
365,210,55,53,58
81,25,113,105,116
722,300,45,46,48
1100,321,241,237,255
789,102,47,47,49
128,346,36,39,42
678,94,45,46,49
372,274,43,48,50
929,407,45,46,53
898,387,45,47,49
1167,14,234,236,253
98,373,43,43,42
497,19,77,59,48
1104,244,237,234,252
453,201,229,228,249
873,155,50,46,51
186,300,43,37,44
346,481,60,58,52
667,202,193,194,202
316,213,188,193,205
756,393,47,45,47
205,392,43,44,44
977,293,46,45,49
465,311,16,18,19
0,323,40,40,44
891,493,173,157,99
307,283,41,44,45
676,336,46,44,49
963,330,43,46,50
136,384,46,43,48
761,89,48,47,50
813,37,52,51,55
77,429,45,48,52
1107,480,233,227,245
106,378,44,42,43
659,58,49,44,49
1108,392,238,235,250
536,276,46,44,49
420,384,42,43,48
536,261,229,228,252
744,16,54,49,55
674,471,106,78,53
1050,389,49,48,52
1008,266,48,48,51
550,68,41,44,46
860,422,172,172,151
614,307,44,42,44
785,55,49,45,54
777,448,44,47,51
253,438,61,63,52
1098,444,237,234,253
945,323,44,45,51
206,25,189,171,191
1045,128,49,49,54
770,56,46,46,53
741,350,44,45,46
809,431,45,48,50
518,356,46,42,46
948,170,49,47,53
441,308,45,44,48
286,415,47,44,48
622,371,45,42,46
593,455,135,129,131
242,249,196,194,212
147,111,37,28,27
480,303,48,48,52
636,11,53,51,53
852,119,48,48,49
891,273,55,54,58
474,102,42,42,47
1101,356,242,239,255
314,422,40,44,46
943,193,49,46,49
697,240,236,238,255
710,361,42,42,47
61,217,123,122,128
521,47,30,27,28
388,342,44,42,49
840,1,98,95,93
323,231,156,153,182
151,425,48,48,51
63,256,32,32,34
17,223,34,31,37
499,384,42,41,47
334,358,42,42,45
253,17,42,33,38
1173,255,238,236,252
18,139,160,26,30
926,261,48,48,52
1176,210,241,237,253
770,9,48,50,52
499,402,42,44,47
418,311,43,44,47
1066,384,53,51,55
681,365,46,43,48
1014,437,50,49,52
14,263,32,31,34
262,87,34,37,38
129,346,37,36,39
182,116,105,100,127
401,330,42,46,47
827,29,77,73,66
174,14,159,143,165
715,341,47,47,47
468,23,86,63,48
915,285,47,45,51
1142,123,233,230,246
628,283,44,44,45
438,413,58,61,77
1102,462,234,234,248
1082,395,245,246,255
918,476,50,51,50
1113,429,230,229,242
395,280,50,45,52
821,274,48,47,52
563,386,45,46,49
875,188,46,46,52
45,266,35,28,28
936,412,47,45,50
1103,111,237,235,254
106,274,40,33,38
1166,242,236,235,252
289,234,192,193,212
508,483,121,102,68
859,468,48,46,52
499,218,213,210,233
309,134,33,28,35
422,421,44,45,46
840,368,50,44,50
197,495,50,48,50
256,210,51,46,51
838,359,47,47,50
61,334,38,36,38
1161,24,239,236,252
453,430,83,80,69
850,62,45,48,49
726,122,44,45,51
1196,233,241,237,252
845,9,98,94,90
363,85,29,24,26
523,172,44,49,51
800,347,45,47,50
364,219,201,202,225
413,123,42,42,42
1184,147,237,236,253
516,3,113,87,67
25,369,44,43,45
1047,249,47,48,51
769,423,46,46,49
254,195,189,184,204
605,72,45,45,46
225,338,42,40,46
425,32,31,31,33
677,320,46,43,47
536,0,76,67,49
99,482,48,47,51
42,184,176,36,41
457,185,50,49,52
699,156,48,46,51
748,77,44,49,50
1146,321,235,229,247
558,279,46,47,47
1068,166,50,49,55
20,449,53,49,52
59,55,117,106,113
952,141,51,46,51
133,116,189,145,159
795,411,108,94,128
111,131,162,31,39
625,401,42,42,46
475,330,48,48,50
620,284,40,42,46
418,248,225,226,246
650,313,43,45,48
787,226,111,92,112
909,305,45,46,46
587,463,123,114,106
926,291,46,44,51
631,331,43,45,45
120,177,161,166,190
789,429,49,46,51
993,3,131,99,76
258,405,43,43,44
1195,136,240,237,254
25,57,100,89,103
441,254,157,152,161
779,78,44,48,51
733,68,43,47,49
766,183,44,47,49
675,212,71,64,65
529,454,144,138,145
1089,147,86,88,93
656,277,46,45,50
374,360,44,43,46
0,325,45,43,45
807,64,46,46,49
946,11,134,94,77
19,54,66,65,70
344,63,35,22,30
1007,343,47,47,50
118,473,48,49,52
710,35,63,55,55
637,51,42,45,46
552,122,43,43,46
732,181,50,48,52
1150,195,235,234,248
1070,18,96,75,64
1169,291,236,235,255
117,476,45,46,49
954,231,47,46,51
321,252,202,204,225
5,191,57,59,60
849,426,46,49,53
1148,191,236,233,246
302,153,31,31,32
158,38,153,137,158
19,297,37,31,34
567,441,151,147,158
734,227,239,239,255
617,136,44,45,49
304,149,29,29,32
590,129,46,44,49
1085,492,191,174,109
1034,200,48,48,49
227,160,188,182,203
580,184,232,233,255
710,6,79,52,60
1192,142,238,235,252
536,148,44,43,47
782,499,168,166,181
667,263,46,46,52
1097,446,238,235,254
866,127,46,47,51
1114,445,229,228,246
1144,263,234,229,246
312,426,43,43,45
322,409,40,44,42
449,71,37,42,42
425,19,36,29,30
740,466,138,135,143
211,76,167,170,189
1131,381,229,227,244
32,120,149,21,32
851,183,50,48,53
700,37,50,49,53
55,141,159,30,39
677,165,48,47,51
719,439,46,46,49
185,277,212,211,230
246,425,75,74,54
654,466,67,61,56
94,210,218,217,247
1012,51,102,78,64
949,180,52,47,55
70,20,36,30,31
16,221,31,28,31
501,311,41,44,46
785,127,44,47,46
1036,99,51,49,54
28,62,108,98,113
354,433,99,95,63
316,11,59,53,59
364,83,28,25,27
258,336,41,45,45
901,204,45,48,50
952,360,48,47,51
680,373,42,43,47
148,264,213,210,233
756,294,39,46,47
684,416,45,44,47
762,480,157,150,155
657,358,44,44,47
587,393,44,42,45
724,11,48,49,50
599,65,45,43,48
683,53,48,46,51
1118,495,230,226,243
397,302,46,44,48
862,475,48,48,50
783,67,45,49,49
244,46,100,103,117
147,449,45,48,51
217,124,36,34,38
539,333,39,43,47
1033,44,100,80,64
11,122,153,24,36
966,47,85,65,60
1142,189,235,232,250
3,209,31,32,31
436,196,219,218,241
436,180,45,47,48
104,290,36,32,37
855,372,45,45,47
152,193,200,197,219
1065,33,112,103,103
800,290,46,47,50
1173,39,239,236,254
537,304,45,44,47
696,485,125,98,74
562,99,44,42,47
1088,457,238,240,255
121,430,51,48,50
1185,76,237,236,254
485,227,65,61,71
901,463,45,49,51
238,71,162,163,186
101,90,155,27,37
496,352,42,41,46
975,44,94,72,63
1012,285,48,47,52
255,198,186,184,201
54,378,43,44,45
766,94,47,46,49
7,254,32,28,27
595,178,47,51,52
1120,37,233,228,247
646,32,52,50,52
321,219,196,194,215
904,136,47,47,50
611,78,46,43,47
812,4,66,61,56
1105,25,238,235,255
617,81,48,44,50
644,364,43,44,48
667,483,106,81,60
564,113,43,44,44
125,448,49,48,52
61,16,222,226,245
847,288,45,46,52
361,486,70,66,58
143,52,138,125,143
215,168,42,34,36
527,39,39,39,39
353,45,31,25,27
393,80,32,31,33
255,172,190,188,206
712,382,42,44,47
339,483,130,129,142
674,3,49,47,54
726,29,56,53,53
206,167,34,30,32
1171,455,237,233,249
211,321,44,41,49
317,256,201,202,225
789,265,239,238,255
515,30,67,58,56
963,13,109,77,63
461,159,42,42,46
428,335,45,42,47
636,275,42,43,48
663,169,48,47,49
1130,17,230,228,245
1093,186,251,253,250
38,326,40,39,41
291,248,198,194,217
883,161,48,49,50
60,238,30,32,34
577,195,208,204,212
1011,73,102,87,81
617,402,43,43,46
592,492,178,178,178
778,200,50,50,53
229,498,64,63,54
227,203,46,39,42
903,342,45,44,50
304,296,45,42,44
986,321,48,48,52
144,468,48,48,50
32,282,39,31,32
687,32,46,49,52
833,24,81,81,76
358,55,35,21,25
126,249,211,210,232
1080,486,52,55,58
589,258,237,235,255
359,386,48,43,48
1180,72,239,236,255
998,248,50,46,52
724,63,45,46,49
404,440,174,178,198
509,244,221,220,243
403,14,37,25,29
764,105,44,45,49
692,60,47,47,51
690,463,113,92,63
3,146,167,28,35
555,412,42,41,47
568,446,131,126,125
957,189,45,45,51
338,336,43,42,47
792,384,45,49,51
855,338,44,46,50
719,270,45,47,49
870,294,46,47,47
611,155,44,47,46
565,36,43,43,47
907,106,46,46,50
439,312,41,44,48
247,23,204,193,215
475,391,44,43,45
227,184,189,184,204
939,372,48,45,49
830,370,41,46,48
921,356,47,45,49
942,26,90,66,59
112,357,40,37,40
1003,334,49,48,50
94,250,219,215,239
406,228,220,218,244
308,339,42,44,45
122,388,40,43,44
817,321,47,47,50
182,130,49,47,54
339,24,41,34,31
51,136,157,27,35
1154,219,233,232,249
67,470,50,49,51
371,178,195,198,218
828,346,43,46,48
212,387,45,42,47
1103,453,235,232,252
269,121,28,25,30
1107,495,234,230,244
753,229,104,101,79
713,222,60,53,58
773,92,45,46,50
764,377,44,44,47
702,425,44,44,44
530,477,113,113,113
924,455,51,49,52
536,39,50,44,47
500,480,104,93,54
924,480,52,49,53
196,126,36,37,42
183,463,49,47,50
575,332,42,42,44
698,440,44,46,51
585,246,232,235,254
124,46,165,144,168
753,216,64,64,69
1071,79,101,90,101
1149,407,238,229,246
297,41,50,48,53
80,176,211,201,224
1075,465,249,244,255
683,22,48,48,53
1030,120,48,49,53
1147,69,235,229,245
646,343,42,43,46
562,358,46,42,44
911,494,176,161,104
940,426,47,49,51
1003,317,47,46,49
1007,403,48,46,52
40,209,91,93,102
819,409,49,48,52
411,236,99,88,111
487,353,42,43,45
517,445,156,151,164
276,107,32,26,28
461,300,67,65,71
110,489,49,48,49
139,465,51,47,50
949,252,46,45,49
626,114,48,45,50
1074,28,105,99,94
928,459,49,47,52
694,173,46,48,50
330,6,76,71,80
157,458,47,47,51
1015,14,105,82,63
1030,151,47,49,54
401,21,44,36,30
332,145,32,31,33
223,22,175,163,187
648,205,237,236,255
66,245,35,29,34
977,487,47,47,50
535,153,42,45,50
787,161,47,47,51
177,414,43,44,48
1017,69,101,87,73
324,180,191,188,206
1106,188,242,239,255
544,335,43,41,44
975,195,49,47,52
766,1,48,49,52
842,383,45,45,50
893,231,244,239,255
10,174,99,97,104
325,289,42,45,42
135,9,190,185,209
241,328,44,46,48
483,181,52,54,56
769,128,45,46,51
1194,336,239,236,252
858,302,41,46,48
940,133,47,47,50
915,157,46,49,51
814,408,57,56,53
321,1,61,53,54
876,342,47,45,52
278,178,189,182,203
1167,329,237,237,252
1050,478,48,49,53
36,278,36,31,30
707,85,45,47,50
608,76,45,44,47
1092,203,238,231,217
898,31,91,84,79
546,158,46,46,48
672,345,44,44,48
526,276,42,47,45
1075,432,241,238,255
391,196,207,206,224
590,368,45,43,48
339,190,197,193,216
324,220,194,191,213
625,23,49,49,51
829,50,60,60,56
846,289,47,47,49
618,380,41,42,44
820,55,55,51,54
1063,416,48,51,53
125,411,44,47,48
505,243,78,60,68
526,352,42,41,45
5,104,140,17,28
925,45,115,108,102
802,47,50,48,51
980,323,44,47,50
1082,481,56,54,58
544,269,53,50,64
268,103,35,26,30
1195,253,237,236,251
275,375,43,43,46
359,316,44,47,47
163,242,61,55,74
822,90,48,49,51
1127,150,231,228,247
120,493,46,48,50
115,306,34,34,35
674,278,45,46,49
77,411,47,43,46
1128,1,232,228,244
957,249,50,45,49
174,171,190,189,211
392,479,58,56,53
1139,72,229,228,243
94,339,34,37,35
203,183,186,183,203
689,207,240,239,255
814,201,46,47,49
274,267,46,45,53
382,24,41,30,28
190,31,189,168,194
383,368,43,41,47
54,245,27,27,27
131,227,196,191,212
178,418,43,45,47
108,136,158,32,40
547,452,147,143,157
562,48,39,44,46
896,42,110,107,102
552,21,48,45,50
1151,120,237,233,252
914,445,150,156,194
762,256,238,237,255
679,9,50,47,53
712,478,150,140,150
542,468,142,144,156
80,212,159,159,186
919,249,51,49,54
39,480,49,46,53
698,224,235,236,254
827,391,43,44,48
307,107,30,26,30
602,43,49,48,53
676,349,41,44,47
790,80,49,47,51
497,309,44,45,47
681,84,48,47,48
539,344,45,40,47
1117,443,232,230,246
792,448,48,49,51
73,166,168,37,42
985,336,44,45,49
416,415,39,45,45
112,148,201,190,209
903,317,46,46,50
492,451,148,148,164
1040,397,48,46,52
974,8,109,78,62
1101,264,235,232,254
249,392,45,43,43
879,392,44,45,48
628,447,189,194,213
730,247,245,241,255
1072,152,55,52,58
740,408,45,45,49
1142,322,231,230,245
755,340,45,46,49
123,485,50,47,49
376,461,122,112,117
313,82,30,25,29
278,444,74,72,53
802,291,53,47,50
680,472,111,85,64
416,489,100,92,97
39,82,179,178,195
741,202,238,238,255
955,155,41,46,51
454,251,171,164,173
1003,78,64,61,58
869,98,44,47,50
844,131,46,48,51
1024,340,46,48,52
235,479,50,51,49
1138,190,232,229,247
1157,259,238,235,252
170,99,207,196,215
36,202,95,99,100
36,151,164,32,39
532,198,116,116,114
443,181,48,47,53
1169,441,235,233,246
114,170,175,171,202
367,19,39,32,28
909,311,43,47,48
847,13,94,91,86
720,28,74,60,55
505,368,43,41,46
990,437,51,49,51
444,490,180,181,198
719,477,148,148,156
1005,139,48,50,53
635,102,45,46,49
797,396,50,45,52
877,355,46,47,52
1174,324,239,236,249
906,245,237,236,255
1119,332,232,229,244
1149,101,232,232,247
964,224,44,50,52
671,280,50,44,49
10,327,44,41,45
1188,432,238,237,252
437,157,42,43,46
1108,101,235,232,248
1035,321,48,48,54
823,245,240,237,255
649,333,44,42,47
392,482,92,88,83
796,103,47,46,50
122,50,160,143,165
41,257,32,30,34
1099,497,234,231,252
1060,456,47,49,53
106,290,37,31,33
507,100,35,31,30
237,63,215,215,237
52,158,166,28,36
281,108,31,26,27
17,484,50,50,52
833,386,46,47,52
500,381,42,41,44
227,342,45,45,39
155,394,47,43,50
153,311,34,36,35
761,325,45,44,48
1085,268,52,52,57
585,388,43,43,45
259,153,32,29,29
1083,390,250,252,255
65,94,149,24,34
1022,445,48,48,49
650,409,41,46,47
344,68,32,26,28
1161,497,234,233,250
447,479,163,159,163
1095,381,246,244,255
313,97,27,24,27
594,98,44,43,50
898,475,50,53,53
776,311,42,46,51
653,446,45,44,45
1178,235,241,236,255
921,150,47,47,52
972,0,106,84,78
937,397,45,46,48
931,10,240,233,246
935,114,44,46,52
637,499,142,138,150
966,379,45,48,49
1003,47,114,86,66
451,179,47,45,50
811,401,45,47,50
794,423,47,47,49
1047,131,46,47,54
761,19,51,49,53
756,212,243,236,255
1104,395,239,237,253
1078,305,56,52,58
1025,50,101,82,63
1109,65,234,231,252
1127,428,227,227,241
1121,241,230,229,244
894,183,46,48,51
1199,13,240,236,254
1055,440,46,49,52
854,133,42,49,48
109,447,46,49,49
482,60,39,44,44
261,251,197,194,215
49,192,97,97,92
827,273,50,48,51
364,431,67,64,53
151,51,130,117,133
702,407,41,43,47
1177,215,236,237,251
879,395,41,44,49
628,67,44,45,47
253,265,201,197,220
766,384,43,45,46
434,362,46,45,47
277,337,47,44,46
866,12,96,95,92
383,4,41,33,29
1094,481,234,233,250
835,67,48,47,51
665,127,48,47,51
1185,157,238,238,253
369,118,36,33,33
1062,377,49,50,54
1004,221,48,48,51
170,407,43,45,48
783,463,49,50,53
800,102,46,48,49
241,453,61,56,49
467,170,40,43,47
917,94,46,49,50
638,332,44,43,46
835,488,154,147,126
932,183,53,48,52
257,193,190,186,205
599,329,46,42,45
1183,409,236,235,252
321,394,42,43,44
29,331,41,38,42
640,396,42,44,48
1157,287,234,236,252
567,414,41,42,45
73,112,156,25,35
888,116,49,47,52
427,142,43,42,45
72,121,155,26,35
193,133,37,37,41
224,480,107,103,91
795,283,44,49,51
1000,291,45,47,51
514,215,222,219,242
387,68,29,26,28
738,68,42,44,52
714,2,91,54,62
306,491,50,45,48
1075,373,50,52,56
772,292,43,46,48
1015,451,46,48,52
408,95,38,37,37
450,310,46,45,48
906,111,46,48,48
113,323,31,35,37
1004,351,48,48,51
169,170,193,190,209
451,142,39,43,46
60,111,150,25,32
658,437,45,47,48
1017,137,47,49,52
414,200,60,58,64
145,4,31,30,32
582,204,60,56,72
670,322,46,47,48
623,304,46,44,47
372,397,42,43,46
274,65,41,42,47
1050,155,46,50,52
636,439,46,45,51
963,241,48,47,52
739,476,122,122,130
1051,249,48,50,52
829,92,47,48,51
772,376,42,45,47
603,477,172,171,180
871,479,56,49,47
789,458,44,47,49
416,409,44,43,42
181,239,49,42,45
459,415,45,48,50
242,458,79,77,54
87,472,89,77,75
643,297,47,45,47
916,440,47,46,52
838,10,96,91,90
516,338,42,42,44
851,325,43,46,47
888,12,89,82,74
935,19,114,75,61
462,325,17,19,19
323,453,73,71,55
1104,472,238,233,250
669,415,41,41,46
85,176,211,201,224
378,406,42,43,45
393,355,43,44,43
1021,474,49,48,51
1031,386,47,47,52
1009,35,104,78,63
948,182,42,47,51
833,63,48,49,49
1179,381,239,235,252
934,425,48,47,50
112,95,158,31,41
799,303,45,45,50
6,97,135,15,27
860,220,240,238,254
423,311,42,45,46
650,272,42,46,50
1104,93,237,235,254
375,118,38,33,38
221,62,42,35,41
978,21,105,75,62
233,212,175,179,189
694,316,46,46,50
299,250,199,199,218
542,20,49,47,46
831,239,106,104,110
714,26,67,56,56
990,108,50,46,54
85,323,36,34,36
131,456,47,48,51
1051,389,52,49,55
499,1,107,92,89
965,329,46,46,48
451,126,43,42,46
565,211,230,227,250
913,279,49,46,51
701,153,46,47,47
758,127,47,47,48
28,315,39,37,39
587,60,45,45,46
854,264,239,241,255
711,269,48,45,50
195,421,48,49,51
741,478,98,95,87
365,313,41,45,48
1184,127,238,235,254
1062,495,50,53,56
696,62,50,47,50
319,480,113,111,117
277,55,46,47,54
204,233,46,36,43
236,153,35,27,30
187,405,43,42,45
523,38,36,28,30
823,408,49,48,54
4,191,60,62,66
631,332,44,45,46
259,337,42,42,48
982,4,110,80,66
696,158,44,46,49
373,312,41,44,45
0,77,120,108,118
120,314,35,34,32
114,46,160,147,168
717,248,241,239,255
835,353,43,45,50
597,38,41,43,46
886,437,47,47,50
492,300,44,44,48
427,279,46,48,50
474,261,32,28,27
975,198,45,48,50
998,75,59,57,57
76,374,45,44,45
1148,330,236,231,246
435,345,43,43,47
930,402,47,45,50
280,246,192,190,202
676,458,99,75,55
137,317,36,34,37
732,283,47,46,49
185,358,41,43,43
471,398,42,44,44
632,252,45,48,49
1065,317,48,49,52
268,48,38,39,44
1080,9,115,112,111
600,13,50,48,51
1092,342,247,243,255
1018,163,49,47,53
921,405,47,47,49
1158,138,236,235,251
1071,482,52,55,57
175,447,53,53,52
843,74,45,50,51
300,240,196,195,217
447,396,21,21,19
613,443,174,187,196
552,134,45,44,48
582,311,42,44,46
514,483,116,110,80
554,132,45,43,49
1055,333,49,47,53
509,166,46,49,49
745,33,50,49,51
638,282,45,46,47
336,445,68,66,53
1150,493,229,229,243
952,365,43,46,47
725,14,52,50,53
856,292,47,46,51
635,32,48,46,51
334,136,28,32,33
71,259,39,33,37
68,75,30,33,31
133,138,35,28,28
430,302,45,43,46
654,478,88,68,53
38,122,148,22,32
64,377,42,43,45
837,141,47,46,51
643,37,44,45,49
823,16,80,77,71
522,171,47,47,49
648,98,44,46,51
653,283,42,45,47
290,118,33,28,30
45,207,96,99,103
757,180,49,47,53
1153,271,235,232,249
1001,110,49,49,51
289,146,31,26,32
357,489,67,65,52
576,300,43,44,46
1149,119,238,234,250
299,442,66,64,53
117,243,208,206,222
767,42,50,51,53
1151,183,237,233,249
1133,380,228,227,246
272,298,41,44,45
292,372,40,43,43
312,87,29,24,29
614,246,237,237,255
1030,236,45,48,53
1097,150,247,244,255
1099,151,247,246,255
567,124,44,46,48
864,52,103,87,67
843,492,168,159,114
682,464,106,81,58
366,40,36,26,29
741,260,238,236,255
1168,291,237,235,254
462,485,179,180,197
840,14,97,92,88
334,492,137,136,150
790,407,73,69,115
386,364,46,42,45
447,459,139,123,130
1125,490,227,223,241
34,457,54,54,53
1099,483,238,234,252
14,312,42,36,43
590,311,39,44,45
594,187,237,233,255
732,217,182,183,186
995,393,48,45,50
309,375,42,43,45
216,494,75,73,52
679,131,43,45,49
1003,235,48,48,51
547,68,44,42,48
414,8,37,30,30
1198,149,239,235,252
218,162,36,28,31
1086,39,180,180,188
274,228,186,190,210
236,317,43,44,46
500,399,39,42,44
359,261,215,213,235
205,494,45,47,47
1023,348,49,46,52
240,223,114,111,138
1079,327,228,227,252
709,131,48,45,48
52,138,157,23,33
568,428,40,42,43
889,198,45,47,51
7,39,223,219,245
1025,408,48,47,52
195,96,121,119,137
820,495,166,162,159
794,384,45,44,48
872,60,96,85,64
1067,238,53,51,53
329,113,29,29,31
378,53,34,25,24
470,484,153,154,149
240,163,173,166,181
946,138,48,46,49
280,69,35,37,41
1057,366,48,48,50
788,80,48,47,51
584,60,43,45,44
581,181,234,235,255
424,244,59,55,58
245,15,179,168,194
1162,237,238,236,252
32,304,35,33,37
361,290,42,44,48
1085,435,206,210,244
179,149,33,34,41
670,317,45,46,49
242,239,191,190,208
194,278,207,205,228
923,404,41,46,48
817,199,47,49,54
547,121,47,44,46
144,55,138,121,140
516,22,66,54,52
374,443,163,90,78
958,13,114,78,64
544,228,228,229,251
232,412,44,45,49
161,286,43,39,44
412,316,45,44,44
33,277,37,30,33
823,145,47,45,51
161,376,43,45,43
706,115,41,46,50
223,75,101,103,119
698,26,48,48,53
1006,112,45,50,51
336,398,44,45,49
119,459,48,47,48
48,80,187,184,204
821,269,46,48,54
1071,137,50,50,54
97,349,33,34,37
1007,291,51,46,51
321,154,34,34,34
904,143,48,47,50
1114,401,236,232,251
849,295,46,45,52
958,235,47,47,54
1103,165,240,237,255
1176,450,234,233,250
769,131,47,47,51
389,254,219,219,242
1013,334,46,47,51
1173,451,235,233,247
741,156,48,47,52
714,112,45,46,49
874,205,46,47,49
